sim,year,species_code,ess,value,in_out
53,2018,30420,ess_t,362.7631734533142,in
54,2014,10110,ess_f,877.7470555804659,in
54,2016,10110,ess_f,257.49227673724647,in
54,2018,10110,ess_f,665.8753746487848,in
54,2014,10130,ess_f,321.1572258358191,in
54,2016,10130,ess_f,413.44052426451975,in
54,2018,10130,ess_f,1668.2045033768284,in
54,2014,21720,ess_f,497.04121747731887,in
54,2016,21720,ess_f,708.0203089361509,in
54,2018,21720,ess_f,913.3089474685213,in
54,2014,21740,ess_f,428.8700886836465,in
54,2016,21740,ess_f,208.60060587452966,in
54,2018,21740,ess_f,387.07448093707603,in
54,2014,21921,ess_f,132.17176253322782,in
54,2016,21921,ess_f,206.03458967343474,in
54,2018,21921,ess_f,143.75405940873648,in
54,2014,30020,ess_f,236.22110981603157,in
54,2016,30020,ess_f,34.36476434627157,in
54,2018,30020,ess_f,22.903997982115836,in
54,2014,30060,ess_f,635.373790875806,in
54,2016,30060,ess_f,2782.787337944139,in
54,2018,30060,ess_f,943.5787377097718,in
54,2014,30420,ess_f,396.45948576216676,in
54,2016,30420,ess_f,452.55198984683653,in
54,2018,30420,ess_f,596.2662771662737,in
54,2014,10110,ess_m,215.34503136836136,in
54,2016,10110,ess_m,76.15284996035332,in
54,2018,10110,ess_m,234.80964036019574,in
54,2014,10130,ess_m,252.59334639289867,in
54,2016,10130,ess_m,185.0179516451241,in
54,2018,10130,ess_m,521.324724399185,in
54,2014,21720,ess_m,623.576298597447,in
54,2016,21720,ess_m,670.2115900431345,in
54,2018,21720,ess_m,661.9000966660689,in
54,2014,21740,ess_m,423.71085678508183,in
54,2016,21740,ess_m,271.20673839094,in
54,2018,21740,ess_m,269.081430085837,in
54,2014,21921,ess_m,49.61493399932396,in
54,2016,21921,ess_m,181.17513188243674,in
54,2018,21921,ess_m,422.7230483886906,in
54,2014,30020,ess_m,197.11805929297952,in
54,2016,30020,ess_m,57.75038508101604,in
54,2018,30020,ess_m,12.708912397661797,in
54,2014,30060,ess_m,903.3151582081433,in
54,2016,30060,ess_m,3653.275383919824,in
54,2018,30060,ess_m,1330.9093095646779,in
54,2014,30420,ess_m,226.69772395661315,in
54,2016,30420,ess_m,305.7426448579112,in
54,2018,30420,ess_m,740.0944030611844,in
54,2014,10110,ess_t,604.6573170372624,in
54,2016,10110,ess_t,124.20269285353186,in
54,2018,10110,ess_t,520.3086004260049,in
54,2014,10130,ess_t,456.79583247466314,in
54,2016,10130,ess_t,399.64049857293185,in
54,2018,10130,ess_t,1398.9113931407785,in
54,2014,21720,ess_t,1013.3941046914232,in
54,2016,21720,ess_t,1215.5384451615892,in
54,2018,21720,ess_t,1234.2550875782106,in
54,2014,21740,ess_t,610.376252869385,in
54,2016,21740,ess_t,316.4226999698428,in
54,2018,21740,ess_t,581.7351306559724,in
54,2014,21921,ess_t,91.37434680966929,in
54,2016,21921,ess_t,289.7554306255264,in
54,2018,21921,ess_t,265.0555924101284,in
54,2014,30020,ess_t,384.71580128272115,in
54,2016,30020,ess_t,299.16147502819325,in
54,2018,30020,ess_t,578.4565626363227,in
54,2014,30060,ess_t,1439.987776709407,in
54,2016,30060,ess_t,4409.8751007612345,in
54,2018,30060,ess_t,2940.8731249866537,in
54,2014,30420,ess_t,504.06976832297516,in
54,2016,30420,ess_t,630.4568032646887,in
54,2018,30420,ess_t,889.9560604731661,in
55,2014,10110,ess_f,967.1517491169174,in
55,2016,10110,ess_f,1020.4288114266504,in
55,2018,10110,ess_f,700.1509857173766,in
55,2014,10130,ess_f,435.0216575470832,in
55,2016,10130,ess_f,369.42584698298776,in
55,2018,10130,ess_f,1121.3919780235974,in
55,2014,21720,ess_f,664.4068736257847,in
55,2016,21720,ess_f,1054.3256157976687,in
55,2018,21720,ess_f,954.3886379899249,in
55,2014,21740,ess_f,15.982260423976152,in
55,2016,21740,ess_f,172.03640403834277,in
55,2018,21740,ess_f,373.4831571966006,in
55,2014,21921,ess_f,776.2107335920678,in
55,2016,21921,ess_f,194.0585888198425,in
55,2018,21921,ess_f,50.054085181994274,in
55,2014,30020,ess_f,80.69787264015959,in
55,2016,30020,ess_f,46.17486916100016,in
55,2018,30020,ess_f,71.2241348179175,in
55,2014,30060,ess_f,216.3316930424365,in
55,2016,30060,ess_f,700.8236264618818,in
55,2018,30060,ess_f,370.4224664557458,in
55,2014,30420,ess_f,252.5825140442885,in
55,2016,30420,ess_f,114.8143170475571,in
55,2018,30420,ess_f,438.1325318895373,in
55,2014,10110,ess_m,661.8563143956566,in
55,2016,10110,ess_m,84.04534767442077,in
55,2018,10110,ess_m,289.08436389888055,in
55,2014,10130,ess_m,400.21341533049446,in
55,2016,10130,ess_m,292.29559337633856,in
55,2018,10130,ess_m,461.98333119207933,in
55,2014,21720,ess_m,488.07693552879414,in
55,2016,21720,ess_m,969.2337612066984,in
55,2018,21720,ess_m,1082.2799271666813,in
55,2014,21740,ess_m,21.355889644634267,in
55,2016,21740,ess_m,193.27132057443356,in
55,2018,21740,ess_m,287.7423651049817,in
55,2014,21921,ess_m,1142.5317684329777,in
55,2016,21921,ess_m,183.31911693742617,in
55,2018,21921,ess_m,34.104656237256826,in
55,2014,30020,ess_m,103.39003676731012,in
55,2016,30020,ess_m,57.09673632398512,in
55,2018,30020,ess_m,41.54310744387829,in
55,2014,30060,ess_m,280.9966687323857,in
55,2016,30060,ess_m,692.9943839688248,in
55,2018,30060,ess_m,327.38803950521486,in
55,2014,30420,ess_m,243.1187013251233,in
55,2016,30420,ess_m,69.22051307104992,in
55,2018,30420,ess_m,420.5150496412809,in
55,2014,10110,ess_t,1365.537377753213,in
55,2016,10110,ess_t,318.98155069148834,in
55,2018,10110,ess_t,862.5797922513993,in
55,2014,10130,ess_t,544.2643714002367,in
55,2016,10130,ess_t,814.9942855430746,in
55,2018,10130,ess_t,929.3963720063718,in
55,2014,21720,ess_t,1022.1093962104603,in
55,2016,21720,ess_t,2207.9027326655187,in
55,2018,21720,ess_t,1722.6573162514426,in
55,2014,21740,ess_t,19.34147028243898,in
55,2016,21740,ess_t,223.19280040371098,in
55,2018,21740,ess_t,536.2511640873923,in
55,2014,21921,ess_t,1264.2409595354413,in
55,2016,21921,ess_t,302.3449849739672,in
55,2018,21921,ess_t,56.62626798210808,in
55,2014,30020,ess_t,146.69110541756206,in
55,2016,30020,ess_t,159.73767430308686,in
55,2018,30020,ess_t,584.5857740020504,in
55,2014,30060,ess_t,327.46831549148715,in
55,2016,30060,ess_t,2574.1118167686195,in
55,2018,30060,ess_t,384.51463716556793,in
55,2014,30420,ess_t,368.23911888837114,in
55,2016,30420,ess_t,100.65379057951034,in
55,2018,30420,ess_t,844.8800164258341,in
56,2014,10110,ess_f,515.8712809089941,in
56,2016,10110,ess_f,1088.6632476761092,in
56,2018,10110,ess_f,2198.1033706088197,in
56,2014,10130,ess_f,974.7845884703017,in
56,2016,10130,ess_f,314.6455103712474,in
56,2018,10130,ess_f,1203.6576552568768,in
56,2014,21720,ess_f,790.7775706938845,in
56,2016,21720,ess_f,844.317615827769,in
56,2018,21720,ess_f,517.4711627798592,in
56,2014,21740,ess_f,14.326474582192741,in
56,2016,21740,ess_f,112.4785781724774,in
56,2018,21740,ess_f,621.3378102046686,in
56,2014,21921,ess_f,59.97010899850193,in
56,2016,21921,ess_f,214.8754612479072,in
56,2018,21921,ess_f,319.28898508842565,in
56,2014,30020,ess_f,211.20825485958804,in
56,2016,30020,ess_f,49.176632416308735,in
56,2018,30020,ess_f,63.57992492651615,in
56,2014,30060,ess_f,384.32567067153997,in
56,2016,30060,ess_f,744.6285928668265,in
56,2018,30060,ess_f,1251.2525258398234,in
56,2014,30420,ess_f,415.7772096623003,in
56,2016,30420,ess_f,168.72896567915586,in
56,2018,30420,ess_f,210.22718957342303,in
56,2014,10110,ess_m,422.91368346467044,in
56,2016,10110,ess_m,595.2879932475199,in
56,2018,10110,ess_m,373.1498438321979,in
56,2014,10130,ess_m,331.93633144956027,in
56,2016,10130,ess_m,365.7364051968851,in
56,2018,10130,ess_m,778.0998438935703,in
56,2014,21720,ess_m,514.7905101130933,in
56,2016,21720,ess_m,1083.7074310254961,in
56,2018,21720,ess_m,635.4551023744184,in
56,2014,21740,ess_m,17.49171429456358,in
56,2016,21740,ess_m,68.0621634464522,in
56,2018,21740,ess_m,317.6162672113126,in
56,2014,21921,ess_m,105.9640492405121,in
56,2016,21921,ess_m,234.92729555488512,in
56,2018,21921,ess_m,169.58859986171458,in
56,2014,30020,ess_m,360.69886769049793,in
56,2016,30020,ess_m,49.72484525036265,in
56,2018,30020,ess_m,27.583991393986008,in
56,2014,30060,ess_m,579.3390305649457,in
56,2016,30060,ess_m,1426.317891043965,in
56,2018,30060,ess_m,1930.6233704167967,in
56,2014,30420,ess_m,313.399995399508,in
56,2016,30420,ess_m,449.1787996215858,in
56,2018,30420,ess_m,463.1771098262148,in
56,2014,10110,ess_t,1005.4901305256485,in
56,2016,10110,ess_t,1192.1824514390921,in
56,2018,10110,ess_t,1838.3910141193694,in
56,2014,10130,ess_t,942.6384684858967,in
56,2016,10130,ess_t,564.7050532612288,in
56,2018,10130,ess_t,2077.8164215471274,in
56,2014,21720,ess_t,934.338259985685,in
56,2016,21720,ess_t,1718.2187924768589,in
56,2018,21720,ess_t,895.6330287871259,in
56,2014,21740,ess_t,16.735715838507712,in
56,2016,21740,ess_t,105.60713750471959,in
56,2018,21740,ess_t,780.0661332306415,in
56,2014,21921,ess_t,86.25496377694792,in
56,2016,21921,ess_t,376.71075816671157,in
56,2018,21921,ess_t,422.3541791221283,in
56,2014,30020,ess_t,556.1805047277746,in
56,2016,30020,ess_t,107.74525747238299,in
56,2018,30020,ess_t,364.604115946284,in
56,2014,30060,ess_t,872.2384979731859,in
56,2016,30060,ess_t,1984.0139463541377,in
56,2018,30060,ess_t,2348.127521641639,in
56,2014,30420,ess_t,607.2068912398134,in
56,2016,30420,ess_t,222.82134495491937,in
56,2018,30420,ess_t,368.40730784542166,in
57,2014,10110,ess_f,1450.711100271208,in
57,2016,10110,ess_f,477.2173253394233,in
57,2018,10110,ess_f,1777.4470084431546,in
57,2014,10130,ess_f,442.84118451752755,in
57,2016,10130,ess_f,653.2568689376802,in
57,2018,10130,ess_f,1136.6853256315699,in
57,2014,21720,ess_f,556.989119307969,in
57,2016,21720,ess_f,953.6401876772609,in
57,2018,21720,ess_f,721.912049939199,in
57,2014,21740,ess_f,21.24739169253591,in
57,2016,21740,ess_f,141.58451521580028,in
57,2018,21740,ess_f,386.04771019205396,in
57,2014,21921,ess_f,72.0738556036622,in
57,2016,21921,ess_f,217.292445227903,in
57,2018,21921,ess_f,388.51269790577913,in
57,2014,30020,ess_f,454.9544505612698,in
57,2016,30020,ess_f,75.59538819542676,in
57,2018,30020,ess_f,61.29768828782652,in
57,2014,30060,ess_f,166.0789261499383,in
57,2016,30060,ess_f,823.9801815092995,in
57,2018,30060,ess_f,922.9059092104974,in
57,2014,30420,ess_f,334.4221558785378,in
57,2016,30420,ess_f,401.60861441042346,in
57,2018,30420,ess_f,565.9218468506664,in
57,2014,10110,ess_m,716.8497944434339,in
57,2016,10110,ess_m,69.48864792150563,in
57,2018,10110,ess_m,459.27879500117893,in
57,2014,10130,ess_m,524.575133786527,in
57,2016,10130,ess_m,340.2400033803192,in
57,2018,10130,ess_m,337.2349972996243,in
57,2014,21720,ess_m,889.6167416739601,in
57,2016,21720,ess_m,747.1383990749887,in
57,2018,21720,ess_m,439.4469590138283,in
57,2014,21740,ess_m,28.658714398263804,in
57,2016,21740,ess_m,375.7012287255608,in
57,2018,21740,ess_m,78.50708610648226,in
57,2014,21921,ess_m,69.09986106207242,in
57,2016,21921,ess_m,589.9302828308822,in
57,2018,21921,ess_m,233.060740603847,in
57,2014,30020,ess_m,323.4243227742947,in
57,2016,30020,ess_m,24.33184100959215,in
57,2018,30020,ess_m,40.84840708777767,in
57,2014,30060,ess_m,198.29899374849708,in
57,2016,30060,ess_m,524.8168712804912,in
57,2018,30060,ess_m,648.6446595596847,in
57,2014,30420,ess_m,216.00556862647187,in
57,2016,30420,ess_m,414.58557831130753,in
57,2018,30420,ess_m,356.68202308991005,in
57,2014,10110,ess_t,1707.4745018623605,in
57,2016,10110,ess_t,202.42106199781972,in
57,2018,10110,ess_t,1564.7775575990913,in
57,2014,10130,ess_t,713.2128609832675,in
57,2016,10130,ess_t,823.56727490384,in
57,2018,10130,ess_t,1144.1204552705763,in
57,2014,21720,ess_t,1076.7705594042184,in
57,2016,21720,ess_t,1266.1259894163697,in
57,2018,21720,ess_t,861.1919029799687,in
57,2014,21740,ess_t,25.560415442311513,in
57,2016,21740,ess_t,295.572148736032,in
57,2018,21740,ess_t,310.2959353097468,in
57,2014,21921,ess_t,82.28255819112397,in
57,2016,21921,ess_t,664.3621444847557,in
57,2018,21921,ess_t,465.30672840581315,in
57,2014,30020,ess_t,1052.576245104821,in
57,2016,30020,ess_t,429.0194598916711,in
57,2018,30020,ess_t,648.5484839582261,in
57,2014,30060,ess_t,206.60624821498277,in
57,2016,30060,ess_t,960.046538418396,in
57,2018,30060,ess_t,1308.3472008787837,in
57,2014,30420,ess_t,420.66413765732847,in
57,2016,30420,ess_t,375.6778380370482,in
57,2018,30420,ess_t,742.5073351758565,in
58,2014,10110,ess_f,1160.1089597124774,in
58,2016,10110,ess_f,1413.0029918988207,in
58,2018,10110,ess_f,1536.640388937807,in
58,2014,10130,ess_f,441.23928513335363,in
58,2016,10130,ess_f,459.1339438482663,in
58,2018,10130,ess_f,388.81132024486584,in
58,2014,21720,ess_f,525.6303569086259,in
58,2016,21720,ess_f,605.5612571266217,in
58,2018,21720,ess_f,1544.6128977573176,in
58,2014,21740,ess_f,70.72126984573472,in
58,2016,21740,ess_f,478.87881873636434,in
58,2018,21740,ess_f,174.60514989950136,in
58,2014,21921,ess_f,59.16743420737099,in
58,2016,21921,ess_f,228.42824702813485,in
58,2018,21921,ess_f,151.21880820401753,in
58,2014,30020,ess_f,247.4535748509706,in
58,2016,30020,ess_f,30.580939441395707,in
58,2018,30020,ess_f,54.909148172772476,in
58,2014,30060,ess_f,123.26643512229244,in
58,2016,30060,ess_f,555.2464304895567,in
58,2018,30060,ess_f,673.6905027225687,in
58,2014,30420,ess_f,686.1489142975712,in
58,2016,30420,ess_f,168.8649559361718,in
58,2018,30420,ess_f,279.8559643578016,in
58,2014,10110,ess_m,342.34527345643335,in
58,2016,10110,ess_m,743.3656165590982,in
58,2018,10110,ess_m,730.2632383344887,in
58,2014,10130,ess_m,539.8138841351443,in
58,2016,10130,ess_m,834.4666208561473,in
58,2018,10130,ess_m,549.5860028586052,in
58,2014,21720,ess_m,696.7689051510765,in
58,2016,21720,ess_m,1093.4184155699352,in
58,2018,21720,ess_m,637.2615821271082,in
58,2014,21740,ess_m,69.09597456030724,in
58,2016,21740,ess_m,233.0310494494065,in
58,2018,21740,ess_m,184.90014291553362,in
58,2014,21921,ess_m,89.98036506923675,in
58,2016,21921,ess_m,416.4495050688633,in
58,2018,21921,ess_m,145.1578061671235,in
58,2014,30020,ess_m,239.4731507093641,in
58,2016,30020,ess_m,12.35961289510689,in
58,2018,30020,ess_m,24.805053981767742,in
58,2014,30060,ess_m,178.3630990314158,in
58,2016,30060,ess_m,1478.769637734508,in
58,2018,30060,ess_m,983.755879043958,in
58,2014,30420,ess_m,232.45976349613343,in
58,2016,30420,ess_m,72.82541619270675,in
58,2018,30420,ess_m,168.98792561247674,in
58,2014,10110,ess_t,983.1710135003498,in
58,2016,10110,ess_t,1532.5855640300251,in
58,2018,10110,ess_t,1455.0070689585054,in
58,2014,10130,ess_t,727.7175672898215,in
58,2016,10130,ess_t,762.2903358817573,in
58,2018,10130,ess_t,703.310692555992,in
58,2014,21720,ess_t,1068.2061323570945,in
58,2016,21720,ess_t,1204.2212037006768,in
58,2018,21720,ess_t,1425.0954774547638,in
58,2014,21740,ess_t,72.48637259488366,in
58,2016,21740,ess_t,1071.850706556672,in
58,2018,21740,ess_t,201.34308825257926,in
58,2014,21921,ess_t,83.21410877884755,in
58,2016,21921,ess_t,440.17340998992626,in
58,2018,21921,ess_t,234.60234857571012,in
58,2014,30020,ess_t,395.85260404106293,in
58,2016,30020,ess_t,580.659753536984,in
58,2018,30020,ess_t,613.229605327298,in
58,2014,30060,ess_t,173.44666470128342,in
58,2016,30060,ess_t,1289.6301994228738,in
58,2018,30060,ess_t,1710.269886886622,in
58,2014,30420,ess_t,497.9129311949052,in
58,2016,30420,ess_t,142.94251690151194,in
58,2018,30420,ess_t,237.868913031345,in
59,2014,10110,ess_f,818.405257707273,in
59,2016,10110,ess_f,852.102729021035,in
59,2018,10110,ess_f,1292.820350243009,in
59,2014,10130,ess_f,654.0635655215456,in
59,2016,10130,ess_f,304.47107956758185,in
59,2018,10130,ess_f,696.7615300515408,in
59,2014,21720,ess_f,760.8367637139106,in
59,2016,21720,ess_f,773.6364771793635,in
59,2018,21720,ess_f,800.7492075958864,in
59,2014,21740,ess_f,18.591287552541864,in
59,2016,21740,ess_f,140.82417302750306,in
59,2018,21740,ess_f,421.29955205548924,in
59,2014,21921,ess_f,59.11505654052428,in
59,2016,21921,ess_f,19.945305037143022,in
59,2018,21921,ess_f,271.1722477319539,in
59,2014,30020,ess_f,358.9630127809447,in
59,2016,30020,ess_f,46.396315605705375,in
59,2018,30020,ess_f,29.48068597013478,in
59,2014,30060,ess_f,208.50336901776177,in
59,2016,30060,ess_f,966.42568372260655,in
59,2018,30060,ess_f,496.32538769762834,in
59,2014,30420,ess_f,640.130736141838,in
59,2016,30420,ess_f,185.90050507613444,in
59,2018,30420,ess_f,275.5761545528389,in
59,2014,10110,ess_m,268.87462659721075,in
59,2016,10110,ess_m,186.40017415462722,in
59,2018,10110,ess_m,383.347325310394,in
59,2014,10130,ess_m,492.018424072479,in
59,2016,10130,ess_m,230.33531701850495,in
59,2018,10130,ess_m,766.8397305846848,in
59,2014,21720,ess_m,630.5104802710428,in
59,2016,21720,ess_m,1036.5455177949182,in
59,2018,21720,ess_m,1036.1067364893368,in
59,2014,21740,ess_m,26.15342588259719,in
59,2016,21740,ess_m,33.47811836033696,in
59,2018,21740,ess_m,503.58279770024126,in
59,2014,21921,ess_m,82.1626815918211,in
59,2016,21921,ess_m,23.174020666823203,in
59,2018,21921,ess_m,182.83648107488955,in
59,2014,30020,ess_m,201.00413764687852,in
59,2016,30020,ess_m,31.36775537480451,in
59,2018,30020,ess_m,15.080843125886899,in
59,2014,30060,ess_m,448.2581952456618,in
59,2016,30060,ess_m,710.9653734494896,in
59,2018,30060,ess_m,672.5637375622667,in
59,2014,30420,ess_m,187.80605769714643,in
59,2016,30420,ess_m,162.71485033885162,in
59,2018,30420,ess_m,723.4940842876251,in
59,2014,10110,ess_t,784.2568054794599,in
59,2016,10110,ess_t,733.780841934583,in
59,2018,10110,ess_t,1390.6697363666328,in
59,2014,10130,ess_t,1032.8526684993815,in
59,2016,10130,ess_t,455.2909702876626,in
59,2018,10130,ess_t,1098.9795634411055,in
59,2014,21720,ess_t,1096.868321536168,in
59,2016,21720,ess_t,1235.5151841152142,in
59,2018,21720,ess_t,1691.8871440032447,in
59,2014,21740,ess_t,22.540631151476205,in
59,2016,21740,ess_t,74.17127989676457,in
59,2018,21740,ess_t,900.3400305745322,in
59,2014,21921,ess_t,80.7145438211868,in
59,2016,21921,ess_t,23.481318661019,in
59,2018,21921,ess_t,379.8988424431379,in
59,2014,30020,ess_t,340.15028229792347,in
59,2016,30020,ess_t,331.46568672802005,in
59,2018,30020,ess_t,190.58126042688335,in
59,2014,30060,ess_t,369.6771075670371,in
59,2016,30060,ess_t,1132.9293033400072,in
59,2018,30060,ess_t,794.0179297740652,in
59,2014,30420,ess_t,851.9129547460324,in
59,2016,30420,ess_t,200.42318775383782,in
59,2018,30420,ess_t,470.7882183101005,in
60,2014,10110,ess_f,782.7634394250922,in
60,2016,10110,ess_f,1516.8917347582988,in
60,2018,10110,ess_f,1032.6047981315182,in
60,2014,10130,ess_f,720.4786733360003,in
60,2016,10130,ess_f,626.5840036156701,in
60,2018,10130,ess_f,351.1356208958882,in
60,2014,21720,ess_f,875.3254459924443,in
60,2016,21720,ess_f,1038.4945176082979,in
60,2018,21720,ess_f,623.2811086653869,in
60,2014,21740,ess_f,540.1439573441345,in
60,2016,21740,ess_f,91.29724551244578,in
60,2018,21740,ess_f,272.5623197986263,in
60,2014,21921,ess_f,125.6729307004518,in
60,2016,21921,ess_f,69.42557448874703,in
60,2018,21921,ess_f,122.44467265333274,in
60,2014,30020,ess_f,213.10984381818292,in
60,2016,30020,ess_f,17.752602246580306,in
60,2018,30020,ess_f,56.77894275778948,in
60,2014,30060,ess_f,127.46121734766062,in
60,2016,30060,ess_f,494.5268230614595,in
60,2018,30060,ess_f,1039.3972626960617,in
60,2014,30420,ess_f,230.17430967417985,in
60,2016,30420,ess_f,303.4607007575441,in
60,2018,30420,ess_f,103.13075389122747,in
60,2014,10110,ess_m,169.75095429450312,in
60,2016,10110,ess_m,725.0320128459446,in
60,2018,10110,ess_m,497.03179428535003,in
60,2014,10130,ess_m,730.0840646948872,in
60,2016,10130,ess_m,560.1726224238257,in
60,2018,10130,ess_m,265.9177854917985,in
60,2014,21720,ess_m,1013.9455833663133,in
60,2016,21720,ess_m,1274.415951338857,in
60,2018,21720,ess_m,359.49381257387137,in
60,2014,21740,ess_m,319.2130652171298,in
60,2016,21740,ess_m,52.96318103206786,in
60,2018,21740,ess_m,101.86254946568967,in
60,2014,21921,ess_m,144.90720509921758,in
60,2016,21921,ess_m,67.41679195802874,in
60,2018,21921,ess_m,117.22062324122714,in
60,2014,30020,ess_m,271.8549581093193,in
60,2016,30020,ess_m,36.968978272163746,in
60,2018,30020,ess_m,13.28772988051175,in
60,2014,30060,ess_m,202.24057061582243,in
60,2016,30060,ess_m,821.625317652048,in
60,2018,30060,ess_m,650.8921487853491,in
60,2014,30420,ess_m,302.62832201880167,in
60,2016,30420,ess_m,103.3210982663378,in
60,2018,30420,ess_m,155.5019877095884,in
60,2014,10110,ess_t,665.2758664000671,in
60,2016,10110,ess_t,1208.137663192638,in
60,2018,10110,ess_t,1133.9794378048693,in
60,2014,10130,ess_t,1095.5453121808093,in
60,2016,10130,ess_t,879.40817905624,in
60,2018,10130,ess_t,454.5524474995627,in
60,2014,21720,ess_t,1765.70325030393,in
60,2016,21720,ess_t,1955.323114889108,in
60,2018,21720,ess_t,680.086320098759,in
60,2014,21740,ess_t,491.15919999354156,in
60,2016,21740,ess_t,76.69037842964008,in
60,2018,21740,ess_t,188.3339848240723,in
60,2014,21921,ess_t,203.28748999956701,in
60,2016,21921,ess_t,79.75473099295382,in
60,2018,21921,ess_t,134.78907324129057,in
60,2014,30020,ess_t,430.731378610077,in
60,2016,30020,ess_t,565.6132460074185,in
60,2018,30020,ess_t,214.14896868931177,in
60,2014,30060,ess_t,196.55909986168763,in
60,2016,30060,ess_t,859.1225337025314,in
60,2018,30060,ess_t,1118.0469117555897,in
60,2014,30420,ess_t,471.584050494064,in
60,2016,30420,ess_t,199.5030011459183,in
60,2018,30420,ess_t,128.38366713448585,in
61,2014,10110,ess_f,1391.5205489278244,in
61,2016,10110,ess_f,1062.5414919369275,in
61,2018,10110,ess_f,1625.9410517697745,in
61,2014,10130,ess_f,613.674615901062,in
61,2016,10130,ess_f,283.7572540357342,in
61,2018,10130,ess_f,614.1385914674803,in
61,2014,21720,ess_f,551.7523260784155,in
61,2016,21720,ess_f,910.4909190707724,in
61,2018,21720,ess_f,651.2193882735716,in
61,2014,21740,ess_f,72.08743266777714,in
61,2016,21740,ess_f,108.04919938855899,in
61,2018,21740,ess_f,533.1324756401824,in
61,2014,21921,ess_f,99.71085807009865,in
61,2016,21921,ess_f,142.92056707953475,in
61,2018,21921,ess_f,28.195815143401823,in
61,2014,30020,ess_f,244.17976777568208,in
61,2016,30020,ess_f,55.89952973719026,in
61,2018,30020,ess_f,50.61101857846407,in
61,2014,30060,ess_f,751.2314522681801,in
61,2016,30060,ess_f,1610.8927541213611,in
61,2018,30060,ess_f,1272.831694177016,in
61,2014,30420,ess_f,240.77706255742942,in
61,2016,30420,ess_f,95.0652160325084,in
61,2018,30420,ess_f,420.7758496983537,in
61,2014,10110,ess_m,874.6899585902986,in
61,2016,10110,ess_m,131.79243306194616,in
61,2018,10110,ess_m,461.3426567639199,in
61,2014,10130,ess_m,730.9742645090621,in
61,2016,10130,ess_m,585.1824694142813,in
61,2018,10130,ess_m,338.5396604746852,in
61,2014,21720,ess_m,412.7259779388729,in
61,2016,21720,ess_m,1303.8664127915026,in
61,2018,21720,ess_m,647.8110091395205,in
61,2014,21740,ess_m,78.37303585869059,in
61,2016,21740,ess_m,54.303924786525265,in
61,2018,21740,ess_m,178.17513749396807,in
61,2014,21921,ess_m,123.18927242945294,in
61,2016,21921,ess_m,268.7116784969361,in
61,2018,21921,ess_m,68.89348777609368,in
61,2014,30020,ess_m,215.49198840139277,in
61,2016,30020,ess_m,72.05552194484731,in
61,2018,30020,ess_m,18.52777158596929,in
61,2014,30060,ess_m,356.0708225052449,in
61,2016,30060,ess_m,2399.721169850246,in
61,2018,30060,ess_m,703.9357645454397,in
61,2014,30420,ess_m,227.42716211611472,in
61,2016,30420,ess_m,109.67549499766531,in
61,2018,30420,ess_m,934.717716209949,in
61,2014,10110,ess_t,2024.8593577149263,in
61,2016,10110,ess_t,483.0616123810061,in
61,2018,10110,ess_t,1305.8142205771799,in
61,2014,10130,ess_t,1057.5286666051034,in
61,2016,10130,ess_t,620.652555082133,in
61,2018,10130,ess_t,1007.645332479158,in
61,2014,21720,ess_t,837.0855815516348,in
61,2016,21720,ess_t,2029.9771597085987,in
61,2018,21720,ess_t,1359.1221348350548,in
61,2014,21740,ess_t,80.1614433975301,in
61,2016,21740,ess_t,81.7807901177405,in
61,2018,21740,ess_t,607.7292930773874,in
61,2014,21921,ess_t,132.54691123813555,in
61,2016,21921,ess_t,266.23925657710527,in
61,2018,21921,ess_t,44.56231115102625,in
61,2014,30020,ess_t,351.7837824280683,in
61,2016,30020,ess_t,662.7739098944356,in
61,2018,30020,ess_t,311.14757861463636,in
61,2014,30060,ess_t,611.5992254567191,in
61,2016,30060,ess_t,2410.570035566729,in
61,2018,30060,ess_t,1425.32238977175,in
61,2014,30420,ess_t,433.1713517383046,in
61,2016,30420,ess_t,104.98101508071802,in
61,2018,30420,ess_t,711.3798319201409,in
62,2014,10110,ess_f,947.5431387274197,in
62,2016,10110,ess_f,349.7898514034864,in
62,2018,10110,ess_f,2140.8118751032375,in
62,2014,10130,ess_f,522.5601625444049,in
62,2016,10130,ess_f,747.6061464079172,in
62,2018,10130,ess_f,544.9259656274733,in
62,2014,21720,ess_f,485.63274313207893,in
62,2016,21720,ess_f,1087.3970661310086,in
62,2018,21720,ess_f,1202.0305856128052,in
62,2014,21740,ess_f,24.55811099683472,in
62,2016,21740,ess_f,145.21090739958433,in
62,2018,21740,ess_f,1183.1365464967334,in
62,2014,21921,ess_f,136.9815473341284,in
62,2016,21921,ess_f,80.66144121709792,in
62,2018,21921,ess_f,24.485005996965764,in
62,2014,30020,ess_f,361.8181896771393,in
62,2016,30020,ess_f,55.323154577882754,in
62,2018,30020,ess_f,154.85571818689198,in
62,2014,30060,ess_f,746.1201327067597,in
62,2016,30060,ess_f,1159.587127827241,in
62,2018,30060,ess_f,683.1504257443416,in
62,2014,30420,ess_f,183.56118603497504,in
62,2016,30420,ess_f,522.7132436005342,in
62,2018,30420,ess_f,636.9841654675771,in
62,2014,10110,ess_m,238.51543379162518,in
62,2016,10110,ess_m,120.42368521158637,in
62,2018,10110,ess_m,989.7066005377663,in
62,2014,10130,ess_m,379.1775174797044,in
62,2016,10130,ess_m,499.51395823846633,in
