sim,year,species_code,ess,value
110,2018,10110,ess_f,191.25307669967182
110,2018,21720,ess_f,180.43578186031482
110,2018,21740,ess_f,128.25967722762715
110,2018,21921,ess_f,82.75920019740656
110,2018,30060,ess_f,220.33229199872594
110,2018,30420,ess_f,200.9346349937899
110,2014,10110,ess_m,26.802438488367585
110,2014,21720,ess_m,54.86808879440248
110,2014,21740,ess_m,3.6729806521918165
110,2014,21921,ess_m,287.6203750674209
110,2014,30060,ess_m,183.4801419365602
110,2014,30420,ess_m,77.07469472076663
110,2016,10110,ess_m,91.77017284663745
110,2016,21720,ess_m,178.78146109037112
110,2016,21740,ess_m,7.9633084403541465
110,2016,21921,ess_m,86.95030977654619
110,2016,30060,ess_m,245.3071756257593
110,2016,30420,ess_m,76.89085808296736
110,2018,10110,ess_m,97.25002652386046
110,2018,21720,ess_m,236.81531007383512
110,2018,21740,ess_m,42.32817875130739
110,2018,21921,ess_m,120.25848682244332
110,2018,30060,ess_m,242.72993800448867
110,2018,30420,ess_m,113.24395274405448
110,2014,10110,ess_t,55.99285933922925
110,2014,21720,ess_t,91.4505932835841
110,2014,21740,ess_t,3.3546802617949063
110,2014,21921,ess_t,260.97380863071896
110,2014,30060,ess_t,374.6277032094219
110,2014,30420,ess_t,101.88459069262926
110,2016,10110,ess_t,117.9989403569474
110,2016,21720,ess_t,232.43282715499834
110,2016,21740,ess_t,10.724123841474896
110,2016,21921,ess_t,76.1266715297769
110,2016,30060,ess_t,390.5564877143381
110,2016,30420,ess_t,242.38438667821796
110,2018,10110,ess_t,174.17406097466207
110,2018,21720,ess_t,445.4263527756745
110,2018,21740,ess_t,83.27171828010556
110,2018,21921,ess_t,109.07360602223477
110,2018,30060,ess_t,502.7222318003791
110,2018,30420,ess_t,294.844854882032
111,2014,10110,ess_f,110.8038827565447
111,2014,21720,ess_f,166.21822445147774
111,2014,21740,ess_f,2.4314326409155056
111,2014,21921,ess_f,37.65953318930993
111,2014,30060,ess_f,82.96076707152855
111,2014,30420,ess_f,165.2695192392342
111,2016,10110,ess_f,54.77548398362795
111,2016,21720,ess_f,83.68947119745798
111,2016,21740,ess_f,123.83404724623249
111,2016,21921,ess_f,58.08223446388454
111,2016,30060,ess_f,322.3499621279775
111,2016,30420,ess_f,139.76215284067587
111,2018,10110,ess_f,151.25875527208342
111,2018,21720,ess_f,1007.5297357943616
111,2018,21740,ess_f,343.27060164207484
111,2018,21921,ess_f,24.851610912068203
111,2018,30060,ess_f,168.66485820702863
111,2018,30420,ess_f,143.70668569090935
111,2014,10110,ess_m,40.26653388810707
111,2014,21720,ess_m,227.9540651517956
111,2014,21740,ess_m,2.766004920305465
111,2014,21921,ess_m,22.52776456155715
111,2014,30060,ess_m,99.81184362499701
111,2014,30420,ess_m,111.04067719845455
111,2016,10110,ess_m,21.520093531587033
111,2016,21720,ess_m,180.54881343441647
111,2016,21740,ess_m,53.92853215445466
111,2016,21921,ess_m,105.77734711938457
111,2016,30060,ess_m,280.43088227233557
111,2016,30420,ess_m,70.66055169153847
111,2018,10110,ess_m,41.872933743914885
111,2018,21720,ess_m,170.60580342262398
111,2018,21740,ess_m,63.692385830956034
111,2018,21921,ess_m,73.73614437104062
111,2018,30060,ess_m,180.63000091651367
111,2018,30420,ess_m,129.5172797702898
111,2014,10110,ess_t,134.13197108430379
111,2014,21720,ess_t,366.96610349073813
111,2014,21740,ess_t,2.628624376618907
111,2014,21921,ess_t,44.30002648533061
111,2014,30060,ess_t,166.43487388274244
111,2014,30420,ess_t,278.61038078562837
111,2016,10110,ess_t,34.13302029071768
111,2016,21720,ess_t,213.28723353852138
111,2016,21740,ess_t,105.52969042424675
111,2016,21921,ess_t,157.56024486669236
111,2016,30060,ess_t,529.7975718727788
111,2016,30420,ess_t,224.89518831829457
111,2018,10110,ess_t,128.4032690337028
111,2018,21720,ess_t,436.2552249725456
111,2018,21740,ess_t,318.4523149062399
111,2018,21921,ess_t,44.665768138213934
111,2018,30060,ess_t,323.0042629914249
111,2018,30420,ess_t,340.4397243754272
112,2014,10110,ess_f,89.66005598936306
112,2014,21720,ess_f,103.05942296444366
112,2014,21740,ess_f,6.822249900944962
112,2014,21921,ess_f,116.81866447309753
112,2014,30060,ess_f,52.80651311638385
112,2014,30420,ess_f,86.77250963787311
112,2016,10110,ess_f,205.27058785449194
112,2016,21720,ess_f,27.338861937029172
112,2016,21740,ess_f,327.20418324062246
112,2016,21921,ess_f,22.52201914643644
112,2016,30060,ess_f,273.54098151456753
112,2016,30420,ess_f,160.88822065621318
112,2018,10110,ess_f,265.0152803819348
112,2018,21720,ess_f,57.48893234780962
112,2018,21740,ess_f,592.9520518575315
112,2018,21921,ess_f,144.5465869178161
112,2018,30060,ess_f,251.9561527224723
112,2018,30420,ess_f,113.77421880665807
112,2014,10110,ess_m,68.13908902012605
112,2014,21720,ess_m,144.80164492691327
112,2014,21740,ess_m,5.2793895159257955
112,2014,21921,ess_m,59.63694352748705
112,2014,30060,ess_m,197.1418235505909
112,2014,30420,ess_m,84.58584297662217
112,2016,10110,ess_m,86.26286070336256
112,2016,21720,ess_m,150.2870988256088
112,2016,21740,ess_m,228.3768448296256
112,2016,21921,ess_m,46.11527166574625
112,2016,30060,ess_m,218.12785444796557
112,2016,30420,ess_m,71.75847192903038
112,2018,10110,ess_m,140.78313408845236
112,2018,21720,ess_m,30.158878985370247
112,2018,21740,ess_m,101.6243515358161
112,2018,21921,ess_m,228.64819227377063
112,2018,30060,ess_m,329.8478674580633
112,2018,30420,ess_m,125.55664136134806
112,2014,10110,ess_t,164.87042667901244
112,2014,21720,ess_t,160.34707478182057
112,2014,21740,ess_t,5.958432460621725
112,2014,21921,ess_t,149.7850487414975
112,2014,30060,ess_t,125.97502709840857
112,2014,30420,ess_t,159.83986178693172
112,2016,10110,ess_t,178.33180617168344
112,2016,21720,ess_t,63.499011261957016
112,2016,21740,ess_t,355.53855964907103
112,2016,21921,ess_t,47.669082953290705
112,2016,30060,ess_t,484.9889681280296
112,2016,30420,ess_t,234.83882027148024
112,2018,10110,ess_t,386.03433964385505
112,2018,21720,ess_t,41.19509363563795
112,2018,21740,ess_t,462.7552669971012
112,2018,21921,ess_t,249.10170692834805
112,2018,30060,ess_t,988.28126094997765
112,2018,30420,ess_t,159.90738285098953
113,2014,10110,ess_f,63.371565905485
113,2014,21720,ess_f,111.02150173703214
113,2014,21740,ess_f,2.8551888770633456
113,2014,21921,ess_f,80.77006317192918
113,2014,30060,ess_f,189.13229927463078
113,2014,30420,ess_f,106.48095962077933
113,2016,10110,ess_f,157.3324343534961
113,2016,21720,ess_f,66.28408089803413
113,2016,21740,ess_f,90.35611346127071
113,2016,21921,ess_f,22.640672870433704
113,2016,30060,ess_f,150.9941441562876
113,2016,30420,ess_f,161.05356895514694
113,2018,10110,ess_f,295.15989697874073
113,2018,21720,ess_f,189.96249179575216
113,2018,21740,ess_f,85.81923627274838
113,2018,21921,ess_f,198.82893163794074
113,2018,30060,ess_f,228.06881150919853
113,2018,30420,ess_f,226.24799754667802
113,2014,10110,ess_m,77.94648932324363
113,2014,21720,ess_m,64.58024635236741
113,2014,21740,ess_m,2.5268288696307484
113,2014,21921,ess_m,76.28167456147739
113,2014,30060,ess_m,123.06918641426398
113,2014,30420,ess_m,76.97384318718521
113,2016,10110,ess_m,99.56786109580108
113,2016,21720,ess_m,223.83633494003547
113,2016,21740,ess_m,25.551450054271193
113,2016,21921,ess_m,26.94529271405499
113,2016,30060,ess_m,281.09771484316127
113,2016,30420,ess_m,97.50691203184645
113,2018,10110,ess_m,144.9100937365729
113,2018,21720,ess_m,54.745355613849235
113,2018,21740,ess_m,83.54353398644285
113,2018,21921,ess_m,73.8876655790394
113,2018,30060,ess_m,218.29316520504125
113,2018,30420,ess_m,98.38708497024464
113,2014,10110,ess_t,95.93522462340776
113,2014,21720,ess_t,130.1363119670696
113,2014,21740,ess_t,2.7657587407878514
113,2014,21921,ess_t,114.96400882114074
113,2014,30060,ess_t,184.51874597306735
113,2014,30420,ess_t,177.8784041035699
113,2016,10110,ess_t,172.65144284078036
113,2016,21720,ess_t,183.75030144665163
113,2016,21740,ess_t,59.07878993594876
113,2016,21921,ess_t,35.24562993351208
113,2016,30060,ess_t,270.7863701118361
113,2016,30420,ess_t,260.2958769338494
113,2018,10110,ess_t,368.44997712018267
113,2018,21720,ess_t,93.72184659444764
113,2018,21740,ess_t,68.2572347773854
113,2018,21921,ess_t,306.6616671266918
113,2018,30060,ess_t,357.03013158167005
113,2018,30420,ess_t,327.9655760372877
114,2014,10110,ess_f,53.01422095879891
114,2014,21720,ess_f,165.3936563934276
114,2014,21740,ess_f,581.2875750687284
114,2014,21921,ess_f,49.15713117968047
114,2014,30060,ess_f,197.68645091209598
114,2014,30420,ess_f,70.10853285302305
114,2016,10110,ess_f,103.4858858464296
114,2016,21720,ess_f,381.35543607883073
114,2016,21740,ess_f,27.166937113022666
114,2016,21921,ess_f,189.73346169993286
114,2016,30060,ess_f,192.94460983457353
114,2016,30420,ess_f,150.05135521923674
114,2018,10110,ess_f,141.53202976009746
114,2018,21720,ess_f,342.6747998749477
114,2018,21740,ess_f,134.76194005987605
114,2018,21921,ess_f,305.1152282687012
114,2018,30060,ess_f,174.33776408877924
114,2018,30420,ess_f,187.1247823027583
114,2014,10110,ess_m,57.80267220434993
114,2014,21720,ess_m,89.51044803846526
114,2014,21740,ess_m,131.04700206386502
114,2014,21921,ess_m,82.54385336027825
114,2014,30060,ess_m,191.90736254726355
114,2014,30420,ess_m,59.270108518665765
114,2016,10110,ess_m,131.60698637146876
114,2016,21720,ess_m,115.91624660327732
114,2016,21740,ess_m,5.79389341247013
114,2016,21921,ess_m,131.56216306440103
114,2016,30060,ess_m,185.22164688790275
114,2016,30420,ess_m,96.54524958128827
114,2018,10110,ess_m,97.99177906449886
114,2018,21720,ess_m,56.623047730941224
114,2018,21740,ess_m,62.64630697440376
114,2018,21921,ess_m,198.1116568755504
114,2018,30060,ess_m,175.25084505535682
114,2018,30420,ess_m,112.63073904802346
114,2014,10110,ess_t,98.5889091186586
114,2014,21720,ess_t,176.6982494552748
114,2014,21740,ess_t,977.5933382454052
114,2014,21921,ess_t,70.68504855744166
114,2014,30060,ess_t,258.4203916399426
114,2014,30420,ess_t,149.7815440889249
114,2016,10110,ess_t,181.47503948460107
114,2016,21720,ess_t,219.8704472830568
114,2016,21740,ess_t,11.710246953570396
114,2016,21921,ess_t,269.4335150749112
114,2016,30060,ess_t,385.75243019848205
114,2016,30420,ess_t,237.05982606679646
114,2018,10110,ess_t,293.11841660651817
114,2018,21720,ess_t,230.19923686875387
114,2018,21740,ess_t,87.97172184379346
114,2018,21921,ess_t,315.6584797758847
114,2018,30060,ess_t,541.4359058479769
114,2018,30420,ess_t,366.74569602575247
115,2014,10110,ess_f,48.319569373651184
115,2014,21720,ess_f,78.93215575172924
115,2014,21740,ess_f,100.6854246112252
115,2014,21921,ess_f,20.552342276532553
115,2014,30060,ess_f,216.57871446886935
115,2014,30420,ess_f,52.99428041591841
115,2016,10110,ess_f,80.91910265755824
115,2016,21720,ess_f,86.79405947237872
115,2016,21740,ess_f,37.47460065630541
115,2016,21921,ess_f,55.11098464173361
115,2016,30060,ess_f,136.35534243283766
115,2016,30420,ess_f,272.1867544465914
115,2018,10110,ess_f,99.87524951333918
115,2018,21720,ess_f,140.71768058014246
115,2018,21740,ess_f,195.71403645528005
115,2018,21921,ess_f,31.43933209735968
115,2018,30060,ess_f,194.8561479000529
115,2018,30420,ess_f,155.95782880512172
115,2014,10110,ess_m,54.956867265604316
115,2014,21720,ess_m,125.06076683444049
115,2014,21740,ess_m,110.20581241848858
115,2014,21921,ess_m,113.220608902247
115,2014,30060,ess_m,202.5912276250758
115,2014,30420,ess_m,42.10055221751519
115,2016,10110,ess_m,61.0112495164148
115,2016,21720,ess_m,230.25490346598784
115,2016,21740,ess_m,147.37997343141365
115,2016,21921,ess_m,56.407937670866765
115,2016,30060,ess_m,170.36240710498538
115,2016,30420,ess_m,59.68025332261443
115,2018,10110,ess_m,134.77919553022653
115,2018,21720,ess_m,88.83627527927153
115,2018,21740,ess_m,110.17042188363988
115,2018,21921,ess_m,113.53082713870418
115,2018,30060,ess_m,249.32682658130906
115,2018,30420,ess_m,105.21006501657457
115,2014,10110,ess_t,110.0366792968429
115,2014,21720,ess_t,123.67543789925277
115,2014,21740,ess_t,130.2804956848856
115,2014,21921,ess_t,57.485209615172394
115,2014,30060,ess_t,388.32755759556017
115,2014,30420,ess_t,124.6762759739847
115,2016,10110,ess_t,201.30254249092974
115,2016,21720,ess_t,194.23614841812972
115,2016,21740,ess_t,106.78475539618277
115,2016,21921,ess_t,64.87522819068725
115,2016,30060,ess_t,274.518752739425
115,2016,30420,ess_t,191.40372347932944
115,2018,10110,ess_t,143.4237856785292
115,2018,21720,ess_t,148.4675213466936
115,2018,21740,ess_t,288.1806589837802
115,2018,21921,ess_t,52.0327839397454
115,2018,30060,ess_t,504.07854890492086
115,2018,30420,ess_t,296.8454240501313
116,2014,10110,ess_f,93.61758321349573
116,2014,21720,ess_f,37.274061425091226
116,2014,21740,ess_f,4.069444504888183
116,2014,21921,ess_f,118.96121192514946
116,2014,30060,ess_f,221.8713387862586
116,2014,30420,ess_f,135.44077480841236
116,2016,10110,ess_f,94.33968219632682
116,2016,21720,ess_f,134.06771718136702
116,2016,21740,ess_f,29.02117484815914
116,2016,21921,ess_f,47.04472327393801
116,2016,30060,ess_f,239.66919242249952
116,2016,30420,ess_f,205.61847301447327
116,2018,10110,ess_f,123.16856597204924
116,2018,21720,ess_f,197.37303263727992
116,2018,21740,ess_f,344.6029612085347
116,2018,21921,ess_f,20.88633252699727
116,2018,30060,ess_f,204.98720861306072
116,2018,30420,ess_f,88.36821438131406
116,2014,10110,ess_m,70.06474231660131
116,2014,21720,ess_m,68.67488470885613
116,2014,21740,ess_m,4.497808940545184
116,2014,21921,ess_m,19.742739987526114
116,2014,30060,ess_m,177.46124257017917
116,2014,30420,ess_m,107.49520087341604
116,2016,10110,ess_m,71.68220657331925
116,2016,21720,ess_m,126.0069530781145
116,2016,21740,ess_m,15.754989023503041
116,2016,21921,ess_m,87.26201165508944
116,2016,30060,ess_m,235.46925301950031
116,2016,30420,ess_m,42.37532267380316
116,2018,10110,ess_m,84.01877604418827
116,2018,21720,ess_m,389.91998193858785
116,2018,21740,ess_m,61.763386418534616
116,2018,21921,ess_m,71.19509818776253
116,2018,30060,ess_m,261.23620031523035
116,2018,30420,ess_m,80.41265711857409
116,2014,10110,ess_t,163.28483562771066
116,2014,21720,ess_t,65.62395144236264
116,2014,21740,ess_t,4.3061169157157435
116,2014,21921,ess_t,106.62708161701896
116,2014,30060,ess_t,390.2331808953682
116,2014,30420,ess_t,223.62579097633417
116,2016,10110,ess_t,137.08080103836068
116,2016,21720,ess_t,174.48909702398143
116,2016,21740,ess_t,18.071263356641992
116,2016,21921,ess_t,76.92527814528384
116,2016,30060,ess_t,409.1966732063878
116,2016,30420,ess_t,149.16047975559715
116,2018,10110,ess_t,159.70688599512866
116,2018,21720,ess_t,484.40013916691066
116,2018,21740,ess_t,167.78334750947155
116,2018,21921,ess_t,40.7405422587444
116,2018,30060,ess_t,407.9929986922135
116,2018,30420,ess_t,150.3796052801655
117,2014,10110,ess_f,142.61320293291246
117,2014,21720,ess_f,221.86690079506613
117,2014,21740,ess_f,5.70540362728312
117,2014,21921,ess_f,48.188798169397174
117,2014,30060,ess_f,194.22842530741622
117,2014,30420,ess_f,103.89592185070138
117,2016,10110,ess_f,73.2427108697615
117,2016,21720,ess_f,78.62716596848362
117,2016,21740,ess_f,44.21885734737517
117,2016,21921,ess_f,11.228300345077548
117,2016,30060,ess_f,189.66881597521532
117,2016,30420,ess_f,213.09014505073222
117,2018,10110,ess_f,217.7605573667164
117,2018,21720,ess_f,346.9739319720948
117,2018,21740,ess_f,59.99158773155931
117,2018,21921,ess_f,140.82252256218948
117,2018,30060,ess_f,166.96006637340687
117,2018,30420,ess_f,221.67557055219018
117,2014,10110,ess_m,53.54113239276665
117,2014,21720,ess_m,231.93717671465285
117,2014,21740,ess_m,5.295237759811971
117,2014,21921,ess_m,40.529274130366176
117,2014,30060,ess_m,173.48781367546837
117,2014,30420,ess_m,57.3803487184832
117,2016,10110,ess_m,74.71700320035478
117,2016,21720,ess_m,25.010829466801916
117,2016,21740,ess_m,62.929585736054
117,2016,21921,ess_m,14.605560245663275
117,2016,30060,ess_m,142.67354398062932
117,2016,30420,ess_m,63.9567374716545
117,2018,10110,ess_m,156.22010748276819
117,2018,21720,ess_m,120.10454265141422
117,2018,21740,ess_m,43.28610475100779
117,2018,21921,ess_m,110.39956721673565
117,2018,30060,ess_m,343.49476990120684
117,2018,30420,ess_m,121.35318912341613
117,2014,10110,ess_t,177.84054268387646
117,2014,21720,ess_t,406.81679723018556
117,2014,21740,ess_t,5.582675985684868
117,2014,21921,ess_t,95.32612483502444
117,2014,30060,ess_t,328.9605431390152
117,2014,30420,ess_t,126.65236727350616
117,2016,10110,ess_t,137.59367075770243
117,2016,21720,ess_t,63.86374954618496
117,2016,21740,ess_t,83.63953792812367
117,2016,21921,ess_t,13.36929329027775
117,2016,30060,ess_t,200.1921548996149
117,2016,30420,ess_t,265.8390868292055
117,2018,10110,ess_t,484.7353287702103
117,2018,21720,ess_t,467.58834337624717
117,2018,21740,ess_t,55.1102542793074
117,2018,21921,ess_t,150.99881144664982
117,2018,30060,ess_t,533.3050624891844
117,2018,30420,ess_t,288.6304439430407
118,2014,10110,ess_f,38.70868698651986
118,2014,21720,ess_f,231.12206077329748
118,2014,21740,ess_f,28.602941737668417
118,2014,21921,ess_f,154.32155668071428
118,2014,30060,ess_f,208.12669715341235
118,2014,30420,ess_f,155.68338121463356
118,2016,10110,ess_f,191.9055494390241
118,2016,21720,ess_f,38.96059720620699
118,2016,21740,ess_f,67.41890504278412
118,2016,21921,ess_f,53.94149605052627
118,2016,30060,ess_f,352.7261191292516
118,2016,30420,ess_f,229.46607792044477
118,2018,10110,ess_f,251.2703495834264
118,2018,21720,ess_f,263.996936830842
118,2018,21740,ess_f,64.50331697332436
118,2018,21921,ess_f,99.91345413243184
118,2018,30060,ess_f,150.4238914956259
118,2018,30420,ess_f,137.4354727603504
118,2014,10110,ess_m,37.512156275712215
118,2014,21720,ess_m,63.400057152763274
118,2014,21740,ess_m,149.6565863297932
118,2014,21921,ess_m,76.72844455136574
118,2014,30060,ess_m,131.70147455767548
118,2014,30420,ess_m,94.74380575062825
118,2016,10110,ess_m,103.62803428672301
118,2016,21720,ess_m,133.04620065525862
118,2016,21740,ess_m,8.992422335580404
118,2016,21921,ess_m,206.05844681421652
118,2016,30060,ess_m,579.2461313746636
118,2016,30420,ess_m,102.10065950886967
118,2018,10110,ess_m,107.07821883496224
118,2018,21720,ess_m,174.23189013010108
118,2018,21740,ess_m,25.728104840576282
118,2018,21921,ess_m,60.33791323954793
118,2018,30060,ess_m,217.82268450251536
118,2018,30420,ess_m,77.14703261200553
118,2014,10110,ess_t,137.6678095579234
118,2014,21720,ess_t,124.35245290525428
118,2014,21740,ess_t,53.65293584275133
118,2014,21921,ess_t,156.6939830074419
118,2014,30060,ess_t,220.769749679776
118,2014,30420,ess_t,230.3905318287844
118,2016,10110,ess_t,220.75218177404494
118,2016,21720,ess_t,85.6677726967351
118,2016,21740,ess_t,23.024212959360906
118,2016,21921,ess_t,137.61931332918024
118,2016,30060,ess_t,752.3099380979338
118,2016,30420,ess_t,258.6706726064266
118,2018,10110,ess_t,290.0346287865179
118,2018,21720,ess_t,252.20299437031795
118,2018,21740,ess_t,37.82956873550078
118,2018,21921,ess_t,102.4042188326834
118,2018,30060,ess_t,320.23291701002813
118,2018,30420,ess_t,233.11888770230672
119,2014,10110,ess_f,238.34515960438418
119,2014,21720,ess_f,53.804077680521516
119,2014,21740,ess_f,9.623713293527818
119,2014,21921,ess_f,65.8943554106579
119,2014,30060,ess_f,119.57296984135921
119,2014,30420,ess_f,106.356621351279
119,2016,10110,ess_f,200.76376820506727
119,2016,21720,ess_f,176.3702663600681
119,2016,21740,ess_f,73.8770129179245
119,2016,21921,ess_f,62.50162112643683
119,2016,30060,ess_f,172.3925347310062
119,2016,30420,ess_f,117.217248574594
119,2018,10110,ess_f,120.92753198767902
119,2018,21720,ess_f,1179.8520393586045
119,2018,21740,ess_f,45.680499850919006
119,2018,21921,ess_f,160.60115167763786
119,2018,30060,ess_f,123.54000016196922
119,2018,30420,ess_f,271.1930646865099
119,2014,10110,ess_m,90.28028544217358
119,2014,21720,ess_m,114.42501415875904
119,2014,21740,ess_m,13.248352204973171
119,2014,21921,ess_m,49.746789005829804
119,2014,30060,ess_m,95.41113156615418
119,2014,30420,ess_m,51.522575935174
119,2016,10110,ess_m,77.89383874572562
119,2016,21720,ess_m,102.91323708171927
119,2016,21740,ess_m,8.708497070376293
119,2016,21921,ess_m,112.13294241438899
119,2016,30060,ess_m,323.8283606388468
119,2016,30420,ess_m,135.79540173670114
119,2018,10110,ess_m,89.2164904942358
119,2018,21720,ess_m,64.79054532472287
119,2018,21740,ess_m,18.92263598016914
119,2018,21921,ess_m,266.083484649272
119,2018,30060,ess_m,201.26045402404105
119,2018,30420,ess_m,87.65554772762347
119,2014,10110,ess_t,711.5139221161147
119,2014,21720,ess_t,131.21102844461015
119,2014,21740,ess_t,11.264419795538931
119,2014,21921,ess_t,70.17687056800209
119,2014,30060,ess_t,169.20410150851168
119,2014,30420,ess_t,198.44435752079983
119,2016,10110,ess_t,144.8694502797148
119,2016,21720,ess_t,187.13981792423988
119,2016,21740,ess_t,22.841973164549206
119,2016,21921,ess_t,95.3031799720333
119,2016,30060,ess_t,497.4799921767922
119,2016,30420,ess_t,248.74150833353664
119,2018,10110,ess_t,212.78268064255593
119,2018,21720,ess_t,275.8113580221748
119,2018,21740,ess_t,28.80491713869582
119,2018,21921,ess_t,296.32705041326636
119,2018,30060,ess_t,322.3562466845891
119,2018,30420,ess_t,302.74273899439476
120,2014,10110,ess_f,105.8836813483903
120,2014,21720,ess_f,387.96091153927364
120,2014,21740,ess_f,41.69522230402989
120,2014,21921,ess_f,56.34554343741233
120,2014,30060,ess_f,132.87629083262163
120,2014,30420,ess_f,24.270651223799735
120,2016,10110,ess_f,269.2736227516956
120,2016,21720,ess_f,124.17938871130097
120,2016,21740,ess_f,47.52866138950007
120,2016,21921,ess_f,51.53814361569412
120,2016,30060,ess_f,290.99975252412156
120,2016,30420,ess_f,189.63382536222076
120,2018,10110,ess_f,156.3334625581935
120,2018,21720,ess_f,188.15662661509737
120,2018,21740,ess_f,100.44101664126612
120,2018,21921,ess_f,249.77335212626477
120,2018,30060,ess_f,222.11723314211466
120,2018,30420,ess_f,233.10227967299977
120,2014,10110,ess_m,27.170305213677704
120,2014,21720,ess_m,166.28827860507977
120,2014,21740,ess_m,7.774749098884128
120,2014,21921,ess_m,102.42817920492631
120,2014,30060,ess_m,187.00133196155355
120,2014,30420,ess_m,47.78598493861657
120,2016,10110,ess_m,57.165893382345
120,2016,21720,ess_m,35.59629723021991
120,2016,21740,ess_m,27.453864013243894
120,2016,21921,ess_m,11.533090437945619
120,2016,30060,ess_m,220.2573036993783
120,2016,30420,ess_m,82.2597481423029
120,2018,10110,ess_m,160.9994448670491
120,2018,21720,ess_m,88.11682573359889
120,2018,21740,ess_m,105.08489761336314
120,2018,21921,ess_m,119.93894972148337
120,2018,30060,ess_m,327.8212840069496
120,2018,30420,ess_m,74.49836771646645
120,2014,10110,ess_t,101.68327825224804
120,2014,21720,ess_t,319.45200573575977
120,2014,21740,ess_t,18.60818086597541
120,2014,21921,ess_t,145.4485314184122
120,2014,30060,ess_t,227.4851445254676
120,2014,30420,ess_t,43.464447331342974
120,2016,10110,ess_t,175.64449682427716
120,2016,21720,ess_t,70.54241690817484
120,2016,21740,ess_t,34.13809439055184
120,2016,21921,ess_t,65.2165272494219
120,2016,30060,ess_t,434.9560738840051
120,2016,30420,ess_t,198.59807275745754
120,2018,10110,ess_t,299.30710819626427
120,2018,21720,ess_t,125.29231632532397
120,2018,21740,ess_t,102.6228514697389
120,2018,21921,ess_t,344.1963130971199
120,2018,30060,ess_t,886.75214540156
120,2018,30420,ess_t,237.3105374983216
121,2014,10110,ess_f,52.06262124093801
121,2014,21720,ess_f,108.79932140617697
121,2014,21740,ess_f,343.6645272207604
121,2014,21921,ess_f,31.067762721874455
121,2014,30060,ess_f,219.74410323162286
121,2014,30420,ess_f,107.69124476761324
121,2016,10110,ess_f,98.6039415525753
121,2016,21720,ess_f,32.643837132119216
121,2016,21740,ess_f,182.18348943756175
121,2016,21921,ess_f,13.337305756765806
121,2016,30060,ess_f,346.7843069527824
121,2016,30420,ess_f,129.7913425591668
121,2018,10110,ess_f,84.61036838934821
121,2018,21720,ess_f,235.61009455718246
121,2018,21740,ess_f,39.58351638064559
121,2018,21921,ess_f,252.27322970453716
121,2018,30060,ess_f,202.62994722570136
121,2018,30420,ess_f,130.34323884056084
121,2014,10110,ess_m,167.93100709081767
121,2014,21720,ess_m,54.3869953610805
121,2014,21740,ess_m,140.72690943160984
121,2014,21921,ess_m,15.283453609457101
121,2014,30060,ess_m,146.0724990561015
121,2014,30420,ess_m,153.17661695674812
121,2016,10110,ess_m,80.59462280453917
121,2016,21720,ess_m,228.88546840293952
121,2016,21740,ess_m,328.2355099338861
121,2016,21921,ess_m,21.19313303055542
121,2016,30060,ess_m,263.5656770738254
121,2016,30420,ess_m,84.35029036972303
121,2018,10110,ess_m,107.83388524685832
121,2018,21720,ess_m,188.06117041516345
121,2018,21740,ess_m,41.47667648551896
121,2018,21921,ess_m,268.95940902567577
121,2018,30060,ess_m,397.90383516961435
121,2018,30420,ess_m,110.18270617247218
121,2014,10110,ess_t,106.80127069939216
121,2014,21720,ess_t,118.51774177086425
121,2014,21740,ess_t,315.57077068650324
121,2014,21921,ess_t,22.53122773597335
121,2014,30060,ess_t,252.83619446700555
121,2014,30420,ess_t,163.98225790036068
121,2016,10110,ess_t,261.9330965033046
121,2016,21720,ess_t,105.96731160780236
121,2016,21740,ess_t,312.41895326853194
121,2016,21921,ess_t,22.497711468943145
121,2016,30060,ess_t,650.8467170692776
121,2016,30420,ess_t,218.1560206097666
121,2018,10110,ess_t,167.62402074299064
121,2018,21720,ess_t,447.33310283121114
121,2018,21740,ess_t,42.57336416654569
121,2018,21921,ess_t,393.1612164573652
121,2018,30060,ess_t,798.1190096664354
121,2018,30420,ess_t,281.54233838276843
122,2014,10110,ess_f,48.27477863230627
122,2014,21720,ess_f,189.795484551817
122,2014,21740,ess_f,99.56280159801189
122,2014,21921,ess_f,223.58346187917863
122,2014,30060,ess_f,99.37804001168547
122,2014,30420,ess_f,114.27735601309777
122,2016,10110,ess_f,275.25175972170524
122,2016,21720,ess_f,86.49462545249068
122,2016,21740,ess_f,31.740603312172034
122,2016,21921,ess_f,18.691871874398434
122,2016,30060,ess_f,373.74433878731725
122,2016,30420,ess_f,133.78413245691996
122,2018,10110,ess_f,148.9465006976077
122,2018,21720,ess_f,667.0623456687364
122,2018,21740,ess_f,143.11111503641203
122,2018,21921,ess_f,108.00666964704222
122,2018,30060,ess_f,163.17934336404645
122,2018,30420,ess_f,197.09963500724393
122,2014,10110,ess_m,38.31213239001902
122,2014,21720,ess_m,92.96935816349765
122,2014,21740,ess_m,107.37957676669876
122,2014,21921,ess_m,42.83452553472877
122,2014,30060,ess_m,80.02730527926883
122,2014,30420,ess_m,103.84000595467903
122,2016,10110,ess_m,56.7991387657209
122,2016,21720,ess_m,316.0512585467566
122,2016,21740,ess_m,8.631907220117759
122,2016,21921,ess_m,24.903260552598102
122,2016,30060,ess_m,249.22473755423354
122,2016,30420,ess_m,45.48154976496524
