sim,year,species_code,ess,value,in_out
79,2014,30020,ess_m,90.88569333549395,in
79,2016,30020,ess_m,25.757699237283283,in
79,2018,30020,ess_m,28.611169095187904,in
79,2014,30060,ess_m,189.21427141032453,in
79,2016,30060,ess_m,599.82567086456,in
79,2018,30060,ess_m,833.8627865518799,in
79,2014,30420,ess_m,250.47767302504332,in
79,2016,30420,ess_m,181.96599035755148,in
79,2018,30420,ess_m,64.6976126145466,in
79,2014,10110,ess_t,980.2658171269236,in
79,2016,10110,ess_t,763.4687026212855,in
79,2018,10110,ess_t,1751.9849793559945,in
79,2014,10130,ess_t,507.7145462742705,in
79,2016,10130,ess_t,127.99473723819314,in
79,2018,10130,ess_t,1189.2654715057843,in
79,2014,21720,ess_t,1067.853234045852,in
79,2016,21720,ess_t,1114.545199933152,in
79,2018,21720,ess_t,1621.169559723959,in
79,2014,21740,ess_t,18.963685527475857,in
79,2016,21740,ess_t,67.31716834465362,in
79,2018,21740,ess_t,126.98432868822982,in
79,2014,21921,ess_t,142.41958681977252,in
79,2016,21921,ess_t,78.84663601139046,in
79,2018,21921,ess_t,174.9837687637544,in
79,2014,30020,ess_t,219.6988296039828,in
79,2016,30020,ess_t,338.93203945334704,in
79,2018,30020,ess_t,461.75495268606255,in
79,2014,30060,ess_t,365.441234009615,in
79,2016,30060,ess_t,2724.003096981821,in
79,2018,30060,ess_t,1963.7563495741297,in
79,2014,30420,ess_t,2128.63300114742,in
79,2016,30420,ess_t,589.2465970316507,in
79,2018,30420,ess_t,265.22367226523977,in
80,2014,10110,ess_f,1198.829459078353,in
80,2016,10110,ess_f,773.3505550579146,in
80,2018,10110,ess_f,897.3054330171401,in
80,2014,10130,ess_f,471.4936897125316,in
80,2016,10130,ess_f,175.92483160159153,in
80,2018,10130,ess_f,324.611525599946,in
80,2014,21720,ess_f,414.6855167002293,in
80,2016,21720,ess_f,676.1423283195476,in
80,2018,21720,ess_f,938.7520301102129,in
80,2014,21740,ess_f,16.203561559949787,in
80,2016,21740,ess_f,67.10815242610656,in
80,2018,21740,ess_f,199.92918267072125,in
80,2014,21921,ess_f,92.81964344927395,in
80,2016,21921,ess_f,306.01826224131077,in
80,2018,21921,ess_f,81.63057045966544,in
80,2014,30020,ess_f,168.58149018167285,in
80,2016,30020,ess_f,16.604159944097397,in
80,2018,30020,ess_f,27.060875926922392,in
80,2014,30060,ess_f,263.01375305513915,in
80,2016,30060,ess_f,1337.5877701000193,in
80,2018,30060,ess_f,227.26092095391087,in
80,2014,30420,ess_f,563.8062964559621,in
80,2016,30420,ess_f,550.7528142239072,in
80,2018,30420,ess_f,629.5587979688227,in
80,2014,10110,ess_m,619.4745565772155,in
80,2016,10110,ess_m,874.4096900526503,in
80,2018,10110,ess_m,301.7460934078998,in
80,2014,10130,ess_m,379.3906369843405,in
80,2016,10130,ess_m,188.5423855451265,in
80,2018,10130,ess_m,279.4919205920293,in
80,2014,21720,ess_m,548.6983890824914,in
80,2016,21720,ess_m,691.2588406099316,in
80,2018,21720,ess_m,661.8241219793643,in
80,2014,21740,ess_m,22.064361528342502,in
80,2016,21740,ess_m,39.998408688299456,in
80,2018,21740,ess_m,156.67034133049177,in
80,2014,21921,ess_m,90.5500400426093,in
80,2016,21921,ess_m,200.256279826791,in
80,2018,21921,ess_m,231.28176111797882,in
80,2014,30020,ess_m,75.22299023195262,in
80,2016,30020,ess_m,41.58520868332575,in
80,2018,30020,ess_m,19.844644047472624,in
80,2014,30060,ess_m,803.5034120220442,in
80,2016,30060,ess_m,990.0893879939237,in
80,2018,30060,ess_m,380.8203900605949,in
80,2014,30420,ess_m,315.94823822910257,in
80,2016,30420,ess_m,213.94023934227786,in
80,2018,30420,ess_m,1311.2017326238451,in
80,2014,10110,ess_t,870.0072724173186,in
80,2016,10110,ess_t,742.4241447317756,in
80,2018,10110,ess_t,905.1624196193767,in
80,2014,10130,ess_t,878.6119096926371,in
80,2016,10130,ess_t,420.0224793867428,in
80,2018,10130,ess_t,467.85612850746577,in
80,2014,21720,ess_t,1048.5960713581292,in
80,2016,21720,ess_t,678.3242533473352,in
80,2018,21720,ess_t,1541.6644591784666,in
80,2014,21740,ess_t,20.01835366492369,in
80,2016,21740,ess_t,461.31618548283643,in
80,2018,21740,ess_t,801.6165716582991,in
80,2014,21921,ess_t,104.78915229013688,in
80,2016,21921,ess_t,185.68652396470765,in
80,2018,21921,ess_t,982.8698829317248,in
80,2014,30020,ess_t,250.3309647481082,in
80,2016,30020,ess_t,187.03273948962413,in
80,2018,30020,ess_t,280.0304776615068,in
80,2014,30060,ess_t,1767.3335262092146,in
80,2016,30060,ess_t,649.3475137354496,in
80,2018,30060,ess_t,1216.5524892754065,in
80,2014,30420,ess_t,1825.8861326931606,in
80,2016,30420,ess_t,583.8060898154002,in
80,2018,30420,ess_t,662.1799334907273,in
81,2014,10110,ess_f,228.62250643814076,in
81,2016,10110,ess_f,562.5700159538387,in
81,2018,10110,ess_f,840.9135685632491,in
81,2014,10130,ess_f,462.3357392250659,in
81,2016,10130,ess_f,165.19678111950734,in
81,2018,10130,ess_f,382.1230888811749,in
81,2014,21720,ess_f,763.8361737120434,in
81,2016,21720,ess_f,614.1389569955734,in
81,2018,21720,ess_f,559.2101158625765,in
81,2014,21740,ess_f,141.09852585207562,in
81,2016,21740,ess_f,72.78293935444195,in
81,2018,21740,ess_f,868.4626718555106,in
81,2014,21921,ess_f,163.83820284947478,in
81,2016,21921,ess_f,182.34398995930417,in
81,2018,21921,ess_f,62.50193111994526,in
81,2014,30020,ess_f,81.78331245307427,in
81,2016,30020,ess_f,45.04818067755968,in
81,2018,30020,ess_f,53.40201926152623,in
81,2014,30060,ess_f,275.54340952693065,in
81,2016,30060,ess_f,541.8113629788157,in
81,2018,30060,ess_f,786.5446351964382,in
81,2014,30420,ess_f,130.11092640231223,in
81,2016,30420,ess_f,92.38240697014554,in
81,2018,30420,ess_f,288.777183221038,in
81,2014,10110,ess_m,387.3908959349604,in
81,2016,10110,ess_m,392.52381374282993,in
81,2018,10110,ess_m,367.34176252073127,in
81,2014,10130,ess_m,438.1972188554072,in
81,2016,10130,ess_m,93.72478875607437,in
81,2018,10130,ess_m,398.86621096752623,in
81,2014,21720,ess_m,541.8334163939853,in
81,2016,21720,ess_m,1395.7173091929033,in
81,2018,21720,ess_m,447.79564272336603,in
81,2014,21740,ess_m,416.8929885237755,in
81,2016,21740,ess_m,50.81490857852666,in
81,2018,21740,ess_m,181.3376974369037,in
81,2014,21921,ess_m,118.09085660748288,in
81,2016,21921,ess_m,219.28710215632026,in
81,2018,21921,ess_m,123.93880538142935,in
81,2014,30020,ess_m,58.343617040783144,in
81,2016,30020,ess_m,65.47437763077465,in
81,2018,30020,ess_m,12.09778481217973,in
81,2014,30060,ess_m,566.6050468766385,in
81,2016,30060,ess_m,554.5717531509414,in
81,2018,30060,ess_m,1098.274508665509,in
81,2014,30420,ess_m,588.1217635413308,in
81,2016,30420,ess_m,213.07679147823328,in
81,2018,30420,ess_m,420.96379320674737,in
81,2014,10110,ess_t,735.0422567143297,in
81,2016,10110,ess_t,309.22771733864084,in
81,2018,10110,ess_t,1507.3091840001669,in
81,2014,10130,ess_t,505.7430517944291,in
81,2016,10130,ess_t,343.0847522476815,in
81,2018,10130,ess_t,2272.8181905455754,in
81,2014,21720,ess_t,745.1236641648774,in
81,2016,21720,ess_t,1291.0666799537069,in
81,2018,21720,ess_t,787.1529231625848,in
81,2014,21740,ess_t,519.1701543331917,in
81,2016,21740,ess_t,268.1072299260942,in
81,2018,21740,ess_t,181.64161459717448,in
81,2014,21921,ess_t,97.82785986044902,in
81,2016,21921,ess_t,393.14430768602483,in
81,2018,21921,ess_t,64.30462850724227,in
81,2014,30020,ess_t,193.41764791622504,in
81,2016,30020,ess_t,1199.409890142836,in
81,2018,30020,ess_t,699.2213048766392,in
81,2014,30060,ess_t,1239.006310944628,in
81,2016,30060,ess_t,976.1204104024581,in
81,2018,30060,ess_t,602.5278470832944,in
81,2014,30420,ess_t,549.8748605656273,in
81,2016,30420,ess_t,217.1033400495796,in
81,2018,30420,ess_t,1174.3289263569634,in
82,2014,10110,ess_f,735.4674049333219,in
82,2016,10110,ess_f,499.38872562870097,in
82,2018,10110,ess_f,862.6375019273153,in
82,2014,10130,ess_f,283.9161929121525,in
82,2016,10130,ess_f,531.9698853241556,in
82,2018,10130,ess_f,531.7877523149422,in
82,2014,21720,ess_f,1024.776752275212,in
82,2016,21720,ess_f,549.2542656080019,in
82,2018,21720,ess_f,527.686962729686,in
82,2014,21740,ess_f,142.11507628558192,in
82,2016,21740,ess_f,269.8521590529527,in
82,2018,21740,ess_f,602.9397379264602,in
82,2014,21921,ess_f,235.11765368805897,in
82,2016,21921,ess_f,114.83265606529972,in
82,2018,21921,ess_f,332.49379713112256,in
82,2014,30020,ess_f,235.73649045018658,in
82,2016,30020,ess_f,21.226906856251517,in
82,2018,30020,ess_f,63.31914201954462,in
82,2014,30060,ess_f,842.9786341849931,in
82,2016,30060,ess_f,818.3589650143729,in
82,2018,30060,ess_f,300.74062207598905,in
82,2014,30420,ess_f,213.54345818452393,in
82,2016,30420,ess_f,652.6810934549989,in
82,2018,30420,ess_f,307.28743655756347,in
82,2014,10110,ess_m,597.0701955556076,in
82,2016,10110,ess_m,265.8200706541997,in
82,2018,10110,ess_m,510.76345783851065,in
82,2014,10130,ess_m,288.75812545335896,in
82,2016,10130,ess_m,701.1895058334686,in
82,2018,10130,ess_m,520.4823158990001,in
82,2014,21720,ess_m,713.7525881554443,in
82,2016,21720,ess_m,477.18846797740116,in
82,2018,21720,ess_m,448.93461064607425,in
82,2014,21740,ess_m,108.77739597717677,in
82,2016,21740,ess_m,119.34206841845464,in
82,2018,21740,ess_m,135.2943167197167,in
82,2014,21921,ess_m,70.34077653742689,in
82,2016,21921,ess_m,152.57613130785347,in
82,2018,21921,ess_m,305.79922408787667,in
82,2014,30020,ess_m,159.85921535007998,in
82,2016,30020,ess_m,76.33666691934447,in
82,2018,30020,ess_m,23.85275771330013,in
82,2014,30060,ess_m,849.1432304086461,in
82,2016,30060,ess_m,647.8363652118616,in
82,2018,30060,ess_m,745.2086166083191,in
82,2014,30420,ess_m,70.44233049653317,in
82,2016,30420,ess_m,330.80798848476906,in
82,2018,30420,ess_m,469.4285560070659,in
82,2014,10110,ess_t,1053.6162907262858,in
82,2016,10110,ess_t,396.8005588713946,in
82,2018,10110,ess_t,1058.6587027869125,in
82,2014,10130,ess_t,353.40079952425305,in
82,2016,10130,ess_t,1321.1952626496723,in
82,2018,10130,ess_t,964.1032229860068,in
82,2014,21720,ess_t,650.4738846490485,in
82,2016,21720,ess_t,736.7480333252477,in
82,2018,21720,ess_t,983.858309802231,in
82,2014,21740,ess_t,631.2115310399762,in
82,2016,21740,ess_t,755.6219228840447,in
82,2018,21740,ess_t,317.3219121782434,in
82,2014,21921,ess_t,141.42583377264398,in
82,2016,21921,ess_t,244.40577266639085,in
82,2018,21921,ess_t,209.31379438933652,in
82,2014,30020,ess_t,400.2442185450669,in
82,2016,30020,ess_t,131.6191226597503,in
82,2018,30020,ess_t,283.2329146501189,in
82,2014,30060,ess_t,2345.7449603771943,in
82,2016,30060,ess_t,2384.309807083693,in
82,2018,30060,ess_t,1682.5203198165261,in
82,2014,30420,ess_t,148.338308733856,in
82,2016,30420,ess_t,1964.4407083361173,in
82,2018,30420,ess_t,295.81150113700096,in
83,2014,10110,ess_f,756.5077369016639,in
83,2016,10110,ess_f,599.8300533387179,in
83,2018,10110,ess_f,698.5557054721921,in
83,2014,10130,ess_f,414.11702640490677,in
83,2016,10130,ess_f,496.35918527579565,in
83,2018,10130,ess_f,261.20665366152497,in
83,2014,21720,ess_f,422.77802021191957,in
83,2016,21720,ess_f,349.985515872997,in
83,2018,21720,ess_f,965.5177565270463,in
83,2014,21740,ess_f,15.73790452358738,in
83,2016,21740,ess_f,188.82679027046092,in
83,2018,21740,ess_f,96.64353377933718,in
83,2014,21921,ess_f,137.76461340827024,in
83,2016,21921,ess_f,55.535091543650225,in
83,2018,21921,ess_f,117.90037025525083,in
83,2014,30020,ess_f,297.772190090563,in
83,2016,30020,ess_f,38.97380882177854,in
83,2018,30020,ess_f,76.93144681594275,in
83,2014,30060,ess_f,72.615293212944,in
83,2016,30060,ess_f,1172.8155884211408,in
83,2018,30060,ess_f,244.07675917660106,in
83,2014,30420,ess_f,216.45154376938478,in
83,2016,30420,ess_f,302.92851548527017,in
83,2018,30420,ess_f,538.5578708316633,in
83,2014,10110,ess_m,660.4903151539834,in
83,2016,10110,ess_m,192.35010205538902,in
83,2018,10110,ess_m,425.38373539366734,in
83,2014,10130,ess_m,543.2922509054132,in
83,2016,10130,ess_m,210.35992587097897,in
83,2018,10130,ess_m,201.17876874249552,in
83,2014,21720,ess_m,877.2440686669902,in
83,2016,21720,ess_m,486.60486002450034,in
83,2018,21720,ess_m,741.9156769950822,in
83,2014,21740,ess_m,22.43702961466905,in
83,2016,21740,ess_m,363.44116237733465,in
83,2018,21740,ess_m,59.66428254074944,in
83,2014,21921,ess_m,176.94971799333163,in
83,2016,21921,ess_m,61.23814958202602,in
83,2018,21921,ess_m,96.475611372016715,in
83,2014,30020,ess_m,259.4445844981124,in
83,2016,30020,ess_m,31.371774393259425,in
83,2018,30020,ess_m,14.258276049798045,in
83,2014,30060,ess_m,79.67104042686756,in
83,2016,30060,ess_m,722.1920246741984,in
83,2018,30060,ess_m,283.9764668977371,in
83,2014,30420,ess_m,197.21394382061808,in
83,2016,30420,ess_m,191.68592333918932,in
83,2018,30420,ess_m,240.30896038954,in
83,2014,10110,ess_t,698.6810817807993,in
83,2016,10110,ess_t,815.514582314134,in
83,2018,10110,ess_t,1030.407168357162,in
83,2014,10130,ess_t,1033.8273178006057,in
83,2016,10130,ess_t,665.0959633876345,in
83,2018,10130,ess_t,566.8769279021474,in
83,2014,21720,ess_t,707.5264495568191,in
83,2016,21720,ess_t,1296.0477885331177,in
83,2018,21720,ess_t,1240.9784365323037,in
83,2014,21740,ess_t,19.285527235277645,in
83,2016,21740,ess_t,173.80959424994907,in
83,2018,21740,ess_t,257.4608072815979,in
83,2014,21921,ess_t,305.48586602559254,in
83,2016,21921,ess_t,131.445434848243,in
83,2018,21921,ess_t,254.56767749262931,in
83,2014,30020,ess_t,908.0198259911795,in
83,2016,30020,ess_t,265.1354753183578,in
83,2018,30020,ess_t,205.14510799368378,in
83,2014,30060,ess_t,90.22221210698268,in
83,2016,30060,ess_t,1360.9661219767559,in
83,2018,30060,ess_t,1196.5296272959306,in
83,2014,30420,ess_t,370.92700859421984,in
83,2016,30420,ess_t,526.1111180343927,in
83,2018,30420,ess_t,981.7222421492585,in
84,2014,10110,ess_f,945.1474427658649,in
84,2016,10110,ess_f,766.5103911206077,in
84,2018,10110,ess_f,1013.6058634887651,in
84,2014,10130,ess_f,369.0107628838394,in
84,2016,10130,ess_f,428.2454384443439,in
84,2018,10130,ess_f,324.01980577122606,in
84,2014,21720,ess_f,561.3399915689688,in
84,2016,21720,ess_f,824.8335921967046,in
84,2018,21720,ess_f,1445.0470113216682,in
84,2014,21740,ess_f,245.7396043650298,in
84,2016,21740,ess_f,205.55036074748932,in
84,2018,21740,ess_f,380.63029657511163,in
84,2014,21921,ess_f,295.8643183243871,in
84,2016,21921,ess_f,44.301015019783,in
84,2018,21921,ess_f,116.8041971668811,in
84,2014,30020,ess_f,385.8188306019664,in
84,2016,30020,ess_f,46.26172351147516,in
84,2018,30020,ess_f,32.151711206074964,in
84,2014,30060,ess_f,406.4439309401389,in
84,2016,30060,ess_f,1026.833497259791,in
84,2018,30060,ess_f,711.6574749618109,in
84,2014,30420,ess_f,96.08212819655867,in
84,2016,30420,ess_f,526.7003134726885,in
84,2018,30420,ess_f,410.0030223768394,in
84,2014,10110,ess_m,566.4841016176789,in
84,2016,10110,ess_m,194.73098346036832,in
84,2018,10110,ess_m,569.17508338552,in
84,2014,10130,ess_m,504.28699658370516,in
84,2016,10130,ess_m,432.1570936747416,in
84,2018,10130,ess_m,273.2535331406766,in
84,2014,21720,ess_m,395.84485182779105,in
84,2016,21720,ess_m,985.8843793067973,in
84,2018,21720,ess_m,631.4878342633665,in
84,2014,21740,ess_m,71.71389814192997,in
84,2016,21740,ess_m,237.9705285875836,in
84,2018,21740,ess_m,395.65814901030484,in
84,2014,21921,ess_m,245.45316660721022,in
84,2016,21921,ess_m,35.84265022318528,in
84,2018,21921,ess_m,94.91869387330524,in
84,2014,30020,ess_m,322.9485535799332,in
84,2016,30020,ess_m,40.40905011005422,in
84,2018,30020,ess_m,12.146233125626956,in
84,2014,30060,ess_m,383.13134282200735,in
84,2016,30060,ess_m,808.9018491062246,in
84,2018,30060,ess_m,2851.77399185719,in
84,2014,30420,ess_m,142.814768011884,in
84,2016,30420,ess_m,471.2132270061297,in
84,2018,30420,ess_m,800.4941343721333,in
84,2014,10110,ess_t,1145.5592535938686,in
84,2016,10110,ess_t,839.9352515092921,in
84,2018,10110,ess_t,2192.697830474327,in
84,2014,10130,ess_t,729.0069380579528,in
84,2016,10130,ess_t,779.7095325391333,in
84,2018,10130,ess_t,865.3526072828384,in
84,2014,21720,ess_t,827.3248063365404,in
84,2016,21720,ess_t,1559.8974657977938,in
84,2018,21720,ess_t,1189.518276421907,in
84,2014,21740,ess_t,784.0965351564325,in
84,2016,21740,ess_t,176.8929440109338,in
84,2018,21740,ess_t,1268.4242086271306,in
84,2014,21921,ess_t,401.47845403672153,in
84,2016,21921,ess_t,46.65258598265764,in
84,2018,21921,ess_t,109.0185706412954,in
84,2014,30020,ess_t,727.0070324088719,in
84,2016,30020,ess_t,153.84904780722655,in
84,2018,30020,ess_t,76.90140851536403,in
84,2014,30060,ess_t,2414.752849543225,in
84,2016,30060,ess_t,917.8018171599431,in
84,2018,30060,ess_t,3183.3983249674898,in
84,2014,30420,ess_t,154.83905449068183,in
84,2016,30420,ess_t,758.8197677190736,in
84,2018,30420,ess_t,1488.207754544169,in
85,2014,10110,ess_f,519.1433851195326,in
85,2016,10110,ess_f,402.1379357342635,in
85,2018,10110,ess_f,1282.899851901193,in
85,2014,10130,ess_f,732.4922870734786,in
85,2016,10130,ess_f,217.04582738865707,in
85,2018,10130,ess_f,729.4110567476041,in
85,2014,21720,ess_f,646.6039617975132,in
85,2016,21720,ess_f,676.3852952259061,in
85,2018,21720,ess_f,367.70734437533275,in
85,2014,21740,ess_f,157.98724581944734,in
85,2016,21740,ess_f,147.0896801317586,in
85,2018,21740,ess_f,436.12739925036203,in
85,2014,21921,ess_f,107.38387932674532,in
85,2016,21921,ess_f,55.44247594525291,in
85,2018,21921,ess_f,302.77874365831923,in
85,2014,30020,ess_f,247.82789727425086,in
85,2016,30020,ess_f,29.57583517785361,in
85,2018,30020,ess_f,53.46029194511494,in
85,2014,30060,ess_f,370.6949787563256,in
85,2016,30060,ess_f,1437.2672166352527,in
85,2018,30060,ess_f,652.7197383183922,in
85,2014,30420,ess_f,316.1519969982368,in
85,2016,30420,ess_f,248.81472929360174,in
85,2018,30420,ess_f,556.4542826843896,in
85,2014,10110,ess_m,631.052868565893,in
85,2016,10110,ess_m,188.00508121539028,in
85,2018,10110,ess_m,367.10274034688126,in
85,2014,10130,ess_m,683.7859685993824,in
85,2016,10130,ess_m,182.13484276163314,in
85,2018,10130,ess_m,447.06784133302335,in
85,2014,21720,ess_m,517.8287293846842,in
85,2016,21720,ess_m,625.829557337231,in
85,2018,21720,ess_m,605.4255954849986,in
85,2014,21740,ess_m,203.76354759286636,in
85,2016,21740,ess_m,41.15307610023847,in
85,2018,21740,ess_m,169.0868828023952,in
85,2014,21921,ess_m,124.71878492361,in
85,2016,21921,ess_m,34.46274444989573,in
85,2018,21921,ess_m,278.96399083154523,in
85,2014,30020,ess_m,263.1734699784081,in
85,2016,30020,ess_m,58.93197216464699,in
85,2018,30020,ess_m,25.24190352028569,in
85,2014,30060,ess_m,445.61186142281184,in
85,2016,30060,ess_m,1357.275662930761,in
85,2018,30060,ess_m,397.9752402952657,in
85,2014,30420,ess_m,55.11919480948829,in
85,2016,30420,ess_m,129.25747994250383,in
85,2018,30420,ess_m,1452.5320343496228,in
85,2014,10110,ess_t,582.5571004678003,in
85,2016,10110,ess_t,486.94341479208003,in
85,2018,10110,ess_t,724.4437471317569,in
85,2014,10130,ess_t,1082.303807799828,in
85,2016,10130,ess_t,364.4102480170534,in
85,2018,10130,ess_t,767.5992199143831,in
85,2014,21720,ess_t,847.1146903745567,in
85,2016,21720,ess_t,1070.4407822220985,in
85,2018,21720,ess_t,932.6142193964586,in
85,2014,21740,ess_t,152.16797462324772,in
85,2016,21740,ess_t,63.34001874136088,in
85,2018,21740,ess_t,508.4468955306922,in
85,2014,21921,ess_t,134.7820752856248,in
85,2016,21921,ess_t,67.30564846028894,in
85,2018,21921,ess_t,80.22835611346724,in
85,2014,30020,ess_t,487.500072504715,in
85,2016,30020,ess_t,343.5882274415875,in
85,2018,30020,ess_t,289.3767543073801,in
85,2014,30060,ess_t,1428.795896888384,in
85,2016,30060,ess_t,6711.490608848149,in
85,2018,30060,ess_t,649.0908015593925,in
85,2014,30420,ess_t,274.0319018346546,in
85,2016,30420,ess_t,512.2717735677735,in
85,2018,30420,ess_t,405.6435252719412,in
86,2014,10110,ess_f,541.7083783864227,in
86,2016,10110,ess_f,429.7032684963936,in
86,2018,10110,ess_f,958.1153301768312,in
86,2014,10130,ess_f,149.87694649086546,in
86,2016,10130,ess_f,393.3356493500236,in
86,2018,10130,ess_f,438.73497708526924,in
86,2014,21720,ess_f,336.28647427983026,in
86,2016,21720,ess_f,522.8660527574307,in
86,2018,21720,ess_f,541.0204724124443,in
86,2014,21740,ess_f,227.7946836461724,in
86,2016,21740,ess_f,105.66575839794832,in
86,2018,21740,ess_f,552.6472036474139,in
86,2014,21921,ess_f,173.83704464235325,in
86,2016,21921,ess_f,87.85413625861729,in
86,2018,21921,ess_f,137.6276771640063,in
86,2014,30020,ess_f,118.79879964670143,in
86,2016,30020,ess_f,66.7521225688751,in
86,2018,30020,ess_f,20.5534397440258,in
86,2014,30060,ess_f,792.6380761796219,in
86,2016,30060,ess_f,704.5351559176725,in
86,2018,30060,ess_f,434.0930826038054,in
86,2014,30420,ess_f,282.11249876125123,in
86,2016,30420,ess_f,566.1359445942492,in
86,2018,30420,ess_f,361.70296829005866,in
86,2014,10110,ess_m,228.05168797830825,in
86,2016,10110,ess_m,171.8404936468972,in
86,2018,10110,ess_m,938.342527158101,in
86,2014,10130,ess_m,213.33859267314853,in
86,2016,10130,ess_m,377.3822606334465,in
86,2018,10130,ess_m,440.87841068486387,in
86,2014,21720,ess_m,462.21696191881824,in
86,2016,21720,ess_m,709.831015366878,in
86,2018,21720,ess_m,626.0361001280821,in
86,2014,21740,ess_m,166.86218861692006,in
86,2016,21740,ess_m,75.76981444725892,in
86,2018,21740,ess_m,207.49152716736617,in
86,2014,21921,ess_m,92.57080816065604,in
86,2016,21921,ess_m,60.45548976328863,in
86,2018,21921,ess_m,117.73666642731114,in
86,2014,30020,ess_m,82.04082718975349,in
86,2016,30020,ess_m,51.68197187009987,in
86,2018,30020,ess_m,11.283648876723344,in
86,2014,30060,ess_m,1700.8555339411082,in
86,2016,30060,ess_m,3625.3525855463604,in
86,2018,30060,ess_m,612.5408055684101,in
86,2014,30420,ess_m,190.2639066815219,in
86,2016,30420,ess_m,180.0097761098457,in
86,2018,30420,ess_m,401.4232779636603,in
86,2014,10110,ess_t,796.998848171631,in
86,2016,10110,ess_t,721.7175828521335,in
86,2018,10110,ess_t,1984.4119633000937,in
86,2014,10130,ess_t,443.033900714031,in
86,2016,10130,ess_t,623.0525302825906,in
86,2018,10130,ess_t,933.3803339619961,in
86,2014,21720,ess_t,860.79108204042,in
86,2016,21720,ess_t,1216.0742743455767,in
86,2018,21720,ess_t,1319.682283916846,in
86,2014,21740,ess_t,341.1102543286871,in
86,2016,21740,ess_t,269.82358454567304,in
86,2018,21740,ess_t,435.8592051366915,in
86,2014,21921,ess_t,128.06220278498554,in
86,2016,21921,ess_t,103.1110054128634,in
86,2018,21921,ess_t,258.9578842429174,in
86,2014,30020,ess_t,103.87841652224054,in
86,2016,30020,ess_t,167.31933796437252,in
86,2018,30020,ess_t,219.35222109854274,in
86,2014,30060,ess_t,239.54496170803097,in
86,2016,30060,ess_t,724.1538740850875,in
86,2018,30060,ess_t,1452.9068356056239,in
86,2014,30420,ess_t,384.0717118260858,in
86,2016,30420,ess_t,503.4792756245888,in
86,2018,30420,ess_t,373.4029509691972,in
87,2014,10110,ess_f,584.9161707661013,in
87,2016,10110,ess_f,432.1620354049825,in
87,2018,10110,ess_f,677.9528402637551,in
87,2014,10130,ess_f,739.6587834557819,in
87,2016,10130,ess_f,344.99035812171655,in
87,2018,10130,ess_f,588.4743914078184,in
87,2014,21720,ess_f,348.672243811376,in
87,2016,21720,ess_f,640.5000977397979,in
87,2018,21720,ess_f,646.1782380600295,in
87,2014,21740,ess_f,15.264393601239334,in
87,2016,21740,ess_f,67.7248187200746,in
87,2018,21740,ess_f,94.83852650891002,in
87,2014,21921,ess_f,269.62462460771354,in
87,2016,21921,ess_f,83.8091074893475,in
87,2018,21921,ess_f,231.0841470652254,in
87,2014,30020,ess_f,191.96380349765093,in
87,2016,30020,ess_f,63.06911080626998,in
87,2018,30020,ess_f,41.52364609858356,in
87,2014,30060,ess_f,366.32957927676983,in
87,2016,30060,ess_f,624.8096345599632,in
87,2018,30060,ess_f,491.9342264301834,in
87,2014,30420,ess_f,226.17448897113044,in
87,2016,30420,ess_f,210.64399780381572,in
87,2018,30420,ess_f,212.55256062526317,in
87,2014,10110,ess_m,936.9854750492731,in
87,2016,10110,ess_m,105.68926068506163,in
87,2018,10110,ess_m,429.0762139356296,in
87,2014,10130,ess_m,310.05147594313837,in
87,2016,10130,ess_m,271.2908900789084,in
87,2018,10130,ess_m,357.60521772665976,in
87,2014,21720,ess_m,685.6292013530364,in
87,2016,21720,ess_m,881.7771342821977,in
87,2018,21720,ess_m,589.6889533947013,in
87,2014,21740,ess_m,22.545353625727127,in
87,2016,21740,ess_m,44.25931109738691,in
87,2018,21740,ess_m,61.49836632450889,in
87,2014,21921,ess_m,348.1331855843524,in
87,2016,21921,ess_m,71.0546023479624,in
87,2018,21921,ess_m,400.49246706484456,in
87,2014,30020,ess_m,342.00804582142365,in
87,2016,30020,ess_m,51.731205748508,in
87,2018,30020,ess_m,19.024361562616694,in
87,2014,30060,ess_m,665.9836644398378,in
87,2016,30060,ess_m,1120.2858088256573,in
87,2018,30060,ess_m,941.3695931005404,in
87,2014,30420,ess_m,71.40680657602051,in
87,2016,30420,ess_m,90.1977119105904,in
87,2018,30420,ess_m,444.05241795886224,in
87,2014,10110,ess_t,1382.4205955860787,in
87,2016,10110,ess_t,529.1220116341769,in
87,2018,10110,ess_t,1071.1869641680125,in
87,2014,10130,ess_t,1678.5397509871136,in
87,2016,10130,ess_t,293.3073024999056,in
87,2018,10130,ess_t,721.0207607565238,in
87,2014,21720,ess_t,1075.8716626105063,in
87,2016,21720,ess_t,1724.2941158552433,in
87,2018,21720,ess_t,1000.5483287393018,in
87,2014,21740,ess_t,18.527094769432406,in
87,2016,21740,ess_t,289.0223443709755,in
87,2018,21740,ess_t,417.0480711572995,in
87,2014,21921,ess_t,269.5421604241818,in
87,2016,21921,ess_t,86.69376526995876,in
87,2018,21921,ess_t,789.6792411434228,in
87,2014,30020,ess_t,1055.3422939651891,in
87,2016,30020,ess_t,279.1396924360015,in
87,2018,30020,ess_t,323.61424808368747,in
87,2014,30060,ess_t,1668.0912807429388,in
87,2016,30060,ess_t,1250.261805556236,in
87,2018,30060,ess_t,882.134097509961,in
87,2014,30420,ess_t,529.580565111956,in
