sim,year,species_code,ess,value,in_out
58,2014,30060,ess_f,306.0020633271025,in
58,2016,30060,ess_f,674.8076447326641,in
58,2018,30060,ess_f,422.5317986091932,in
58,2014,30420,ess_f,161.20323291180202,in
58,2016,30420,ess_f,175.58537058754058,in
58,2018,30420,ess_f,108.2779492693894,in
58,2014,10110,ess_m,325.4535081388888,in
58,2016,10110,ess_m,243.9065108701909,in
58,2018,10110,ess_m,394.60604259456494,in
58,2014,10130,ess_m,307.06780087361,in
58,2016,10130,ess_m,296.5928450166306,in
58,2018,10130,ess_m,154.72527842141807,in
58,2014,21720,ess_m,635.0285165659924,in
58,2016,21720,ess_m,568.7074096185055,in
58,2018,21720,ess_m,573.4596635990719,in
58,2014,21740,ess_m,64.89152609776708,in
58,2016,21740,ess_m,248.42794366286446,in
58,2018,21740,ess_m,194.04977455124393,in
58,2014,21921,ess_m,184.09839767870793,in
58,2016,21921,ess_m,150.12691820114526,in
58,2018,21921,ess_m,259.745125060355,in
58,2014,30020,ess_m,171.8063760809942,in
58,2016,30020,ess_m,66.0977401857555,in
58,2018,30020,ess_m,39.486160003483576,in
58,2014,30060,ess_m,860.6419522632514,in
58,2016,30060,ess_m,1279.8486455140612,in
58,2018,30060,ess_m,1043.6133009054256,in
58,2014,30420,ess_m,77.92540818005982,in
58,2016,30420,ess_m,270.6767088495807,in
58,2018,30420,ess_m,256.16053006398295,in
58,2014,10110,ess_t,709.7533707547544,in
58,2016,10110,ess_t,786.8431759629951,in
58,2018,10110,ess_t,942.4875796213415,in
58,2014,10130,ess_t,797.9757880675309,in
58,2016,10130,ess_t,1492.5795081798408,in
58,2018,10130,ess_t,420.2490597061683,in
58,2014,21720,ess_t,897.9736220525313,in
58,2016,21720,ess_t,1345.604453810456,in
58,2018,21720,ess_t,2885.7152526233,in
58,2014,21740,ess_t,236.65557689942793,in
58,2016,21740,ess_t,144.48879478138443,in
58,2018,21740,ess_t,347.2560222472033,in
58,2014,21921,ess_t,513.9594356706508,in
58,2016,21921,ess_t,148.29170585993862,in
58,2018,21921,ess_t,543.9604374084191,in
58,2014,30020,ess_t,336.70390660784943,in
58,2016,30020,ess_t,678.760453745067,in
58,2018,30020,ess_t,538.0752668455214,in
58,2014,30060,ess_t,1178.5354614313699,in
58,2016,30060,ess_t,1495.0183831494817,in
58,2018,30060,ess_t,1600.8154269598888,in
58,2014,30420,ess_t,166.82475432895924,in
58,2016,30420,ess_t,244.4575541672194,in
58,2018,30420,ess_t,193.38428255371565,in
59,2014,10110,ess_f,522.2312599636736,in
59,2016,10110,ess_f,472.8533075375273,in
59,2018,10110,ess_f,1111.0529121732638,in
59,2014,10130,ess_f,225.6854283751216,in
59,2016,10130,ess_f,213.53753840667864,in
59,2018,10130,ess_f,206.31460600867024,in
59,2014,21720,ess_f,500.93503541681616,in
59,2016,21720,ess_f,252.12114209114702,in
59,2018,21720,ess_f,929.3439545349353,in
59,2014,21740,ess_f,187.0755153270452,in
59,2016,21740,ess_f,59.0357941548046,in
59,2018,21740,ess_f,437.63747736190163,in
59,2014,21921,ess_f,283.7831551300954,in
59,2016,21921,ess_f,87.5044202790845,in
59,2018,21921,ess_f,65.18160018161086,in
59,2014,30020,ess_f,328.31433124431817,in
59,2016,30020,ess_f,41.467028781640614,in
59,2018,30020,ess_f,17.689566091196138,in
59,2014,30060,ess_f,134.4408855969354,in
59,2016,30060,ess_f,1210.194697566706,in
59,2018,30060,ess_f,386.2712388174132,in
59,2014,30420,ess_f,159.86418291710936,in
59,2016,30420,ess_f,267.50627595687286,in
59,2018,30420,ess_f,414.7488168130775,in
59,2014,10110,ess_m,594.0394334368507,in
59,2016,10110,ess_m,72.9209040207614,in
59,2018,10110,ess_m,413.14313263052037,in
59,2014,10130,ess_m,257.49541018195987,in
59,2016,10130,ess_m,209.84960729538068,in
59,2018,10130,ess_m,175.24922625281798,in
59,2014,21720,ess_m,688.3060645266229,in
59,2016,21720,ess_m,327.6952039538455,in
59,2018,21720,ess_m,517.6122647813597,in
59,2014,21740,ess_m,175.71168958502957,in
59,2016,21740,ess_m,45.89948784040226,in
59,2018,21740,ess_m,329.89705732631336,in
59,2014,21921,ess_m,471.02539051222334,in
59,2016,21921,ess_m,36.44971970558361,in
59,2018,21921,ess_m,86.32352098458806,in
59,2014,30020,ess_m,743.1679041088233,in
59,2016,30020,ess_m,22.166800818869408,in
59,2018,30020,ess_m,19.023055974689758,in
59,2014,30060,ess_m,329.2339018256606,in
59,2016,30060,ess_m,997.7876176254674,in
59,2018,30060,ess_m,653.2051119543216,in
59,2014,30420,ess_m,200.08369322219065,in
59,2016,30420,ess_m,60.31666990765401,in
59,2018,30420,ess_m,540.1184183284511,in
59,2014,10110,ess_t,1017.2396403993647,in
59,2016,10110,ess_t,224.47984516300204,in
59,2018,10110,ess_t,650.393591728591,in
59,2014,10130,ess_t,1007.196947203453,in
59,2016,10130,ess_t,366.1426674346572,in
59,2018,10130,ess_t,307.5722857588737,in
59,2014,21720,ess_t,1610.497871615585,in
59,2016,21720,ess_t,835.4913141941504,in
59,2018,21720,ess_t,1121.9079326995295,in
59,2014,21740,ess_t,95.06784908589111,in
59,2016,21740,ess_t,684.1624075834173,in
59,2018,21740,ess_t,379.1370524351404,in
59,2014,21921,ess_t,230.3791286580509,in
59,2016,21921,ess_t,60.24354265472101,in
59,2018,21921,ess_t,60.31824059891156,in
59,2014,30020,ess_t,690.4618578498771,in
59,2016,30020,ess_t,152.12419740427416,in
59,2018,30020,ess_t,182.2301299744894,in
59,2014,30060,ess_t,214.81160990557876,in
59,2016,30060,ess_t,1832.675223528847,in
59,2018,30060,ess_t,1595.1988492686821,in
59,2014,30420,ess_t,350.5909996937563,in
59,2016,30420,ess_t,158.51108212043818,in
59,2018,30420,ess_t,1162.42855026599,in
60,2014,10110,ess_f,674.108717164755,in
60,2016,10110,ess_f,521.0343237631826,in
60,2018,10110,ess_f,882.0642043301948,in
60,2014,10130,ess_f,186.39270028781405,in
60,2016,10130,ess_f,138.77015855722317,in
60,2018,10130,ess_f,372.6884959139557,in
60,2014,21720,ess_f,454.25579133233157,in
60,2016,21720,ess_f,522.9539543919572,in
60,2018,21720,ess_f,700.4069010455501,in
60,2014,21740,ess_f,19.79635249391762,in
60,2016,21740,ess_f,21.988949216563757,in
60,2018,21740,ess_f,405.079484121825,in
60,2014,21921,ess_f,553.8558129380682,in
60,2016,21921,ess_f,77.26071787415621,in
60,2018,21921,ess_f,164.03398413435605,in
60,2014,30020,ess_f,95.4893440331809,in
60,2016,30020,ess_f,41.17196554622309,in
60,2018,30020,ess_f,80.82922458042836,in
60,2014,30060,ess_f,577.1281416125812,in
60,2016,30060,ess_f,311.58742793156,in
60,2018,30060,ess_f,261.25757128174126,in
60,2014,30420,ess_f,160.71370903941272,in
60,2016,30420,ess_f,79.89896215620003,in
60,2018,30420,ess_f,119.87183458800683,in
60,2014,10110,ess_m,495.19854861221177,in
60,2016,10110,ess_m,165.92375251304475,in
60,2018,10110,ess_m,645.8142517710735,in
60,2014,10130,ess_m,390.86304686481856,in
60,2016,10130,ess_m,102.51687922294259,in
60,2018,10130,ess_m,456.4881075935662,in
60,2014,21720,ess_m,855.7142363798471,in
60,2016,21720,ess_m,654.5796633634876,in
60,2018,21720,ess_m,428.0037672593062,in
60,2014,21740,ess_m,35.432935616969296,in
60,2016,21740,ess_m,13.395700627145805,in
60,2018,21740,ess_m,133.50336816967533,in
60,2014,21921,ess_m,387.8241322948374,in
60,2016,21921,ess_m,105.36539286716962,in
60,2018,21921,ess_m,440.8950293110937,in
60,2014,30020,ess_m,63.13773283254446,in
60,2016,30020,ess_m,48.879804292701664,in
60,2018,30020,ess_m,20.43176273466963,in
60,2014,30060,ess_m,1036.9607457158668,in
60,2016,30060,ess_m,346.5700310780766,in
60,2018,30060,ess_m,421.26573342141404,in
60,2014,30420,ess_m,88.27612518946405,in
60,2016,30420,ess_m,102.86225454151094,in
60,2018,30420,ess_m,139.10569586895164,in
60,2014,10110,ess_t,2072.4423362687467,in
60,2016,10110,ess_t,402.77814260710164,in
60,2018,10110,ess_t,2832.388234864019,in
60,2014,10130,ess_t,640.9242948554345,in
60,2016,10130,ess_t,228.1262997970799,in
60,2018,10130,ess_t,1082.414549321409,in
60,2014,21720,ess_t,836.2491569381501,in
60,2016,21720,ess_t,932.8903694748632,in
60,2018,21720,ess_t,1886.299945133549,in
60,2014,21740,ess_t,36.41187247254103,in
60,2016,21740,ess_t,26.658044293222943,in
60,2018,21740,ess_t,369.6328064592241,in
60,2014,21921,ess_t,883.9814083868888,in
60,2016,21921,ess_t,145.61814136456957,in
60,2018,21921,ess_t,418.30716301005936,in
60,2014,30020,ess_t,165.3388638210367,in
60,2016,30020,ess_t,363.80438881850506,in
60,2018,30020,ess_t,298.8541599961811,in
60,2014,30060,ess_t,1796.5256780714033,in
60,2016,30060,ess_t,900.3960688397292,in
60,2018,30060,ess_t,564.9298384009185,in
60,2014,30420,ess_t,230.97879556591167,in
60,2016,30420,ess_t,83.80510923635248,in
60,2018,30420,ess_t,204.75369142492207,in
61,2014,10110,ess_f,1094.733634614971,in
61,2016,10110,ess_f,569.9816394088641,in
61,2018,10110,ess_f,1061.7348424377315,in
61,2014,10130,ess_f,284.78842624286756,in
61,2016,10130,ess_f,286.7854335464877,in
61,2018,10130,ess_f,416.10914240045093,in
61,2014,21720,ess_f,516.544001417122,in
61,2016,21720,ess_f,270.16481209958926,in
61,2018,21720,ess_f,512.6498402790347,in
61,2014,21740,ess_f,159.6926200112818,in
61,2016,21740,ess_f,139.61542057143987,in
61,2018,21740,ess_f,241.43313701922722,in
61,2014,21921,ess_f,180.02527465014163,in
61,2016,21921,ess_f,60.149223787049934,in
61,2018,21921,ess_f,365.81683326406005,in
61,2014,30020,ess_f,143.6981652526732,in
61,2016,30020,ess_f,54.48328110234455,in
61,2018,30020,ess_f,44.20108759569269,in
61,2014,30060,ess_f,84.66719963284167,in
61,2016,30060,ess_f,817.5302692333535,in
61,2018,30060,ess_f,250.205799193249,in
61,2014,30420,ess_f,515.3767630083897,in
61,2016,30420,ess_f,226.29739624548606,in
61,2018,30420,ess_f,347.3620334973235,in
61,2014,10110,ess_m,417.0879187531474,in
61,2016,10110,ess_m,372.13047013291697,in
61,2018,10110,ess_m,632.3123521339872,in
61,2014,10130,ess_m,420.31321255284354,in
61,2016,10130,ess_m,132.00582651751884,in
61,2018,10130,ess_m,246.70636507121597,in
61,2014,21720,ess_m,720.3699526181593,in
61,2016,21720,ess_m,571.0360539467189,in
61,2018,21720,ess_m,238.36068551203581,in
61,2014,21740,ess_m,44.819416425829935,in
61,2016,21740,ess_m,92.2811161473224,in
61,2018,21740,ess_m,227.12654229062494,in
61,2014,21921,ess_m,270.59201616059573,in
61,2016,21921,ess_m,71.30347811573378,in
61,2018,21921,ess_m,135.34825361108486,in
61,2014,30020,ess_m,208.31445895216794,in
61,2016,30020,ess_m,35.670435442244866,in
61,2018,30020,ess_m,39.21888443882994,in
61,2014,30060,ess_m,88.3593108963885,in
61,2016,30060,ess_m,1716.8508936008493,in
61,2018,30060,ess_m,188.2104691805719,in
61,2014,30420,ess_m,212.36808085649048,in
61,2016,30420,ess_m,234.9504939977059,in
61,2018,30420,ess_m,621.6727936991003,in
61,2014,10110,ess_t,1244.1923545703232,in
61,2016,10110,ess_t,561.5543196077441,in
61,2018,10110,ess_t,2664.1548258159432,in
61,2014,10130,ess_t,1082.3937893275772,in
61,2016,10130,ess_t,317.11056477077886,in
61,2018,10130,ess_t,1134.3293241403044,in
61,2014,21720,ess_t,1415.0889924658268,in
61,2016,21720,ess_t,947.9597655292881,in
61,2018,21720,ess_t,562.6724819447343,in
61,2014,21740,ess_t,102.63065984462442,in
61,2016,21740,ess_t,232.2022211872956,in
61,2018,21740,ess_t,1533.1204035187436,in
61,2014,21921,ess_t,438.2019669949496,in
61,2016,21921,ess_t,97.37124249227746,in
61,2018,21921,ess_t,412.87960537321266,in
61,2014,30020,ess_t,431.7224448271694,in
61,2016,30020,ess_t,484.4352488067138,in
61,2018,30020,ess_t,180.09370460823672,in
61,2014,30060,ess_t,103.80333635680222,in
61,2016,30060,ess_t,2150.069221771482,in
61,2018,30060,ess_t,867.1422870086367,in
61,2014,30420,ess_t,508.11754178649477,in
61,2016,30420,ess_t,199.34980023034294,in
61,2018,30420,ess_t,791.4448940304269,in
62,2014,10110,ess_f,93.12947311193497,in
62,2016,10110,ess_f,407.2134704576165,in
62,2018,10110,ess_f,743.970978548022,in
62,2014,10130,ess_f,416.4945924126593,in
62,2016,10130,ess_f,665.4174497059986,in
62,2018,10130,ess_f,525.4547729818737,in
62,2014,21720,ess_f,455.93306857633104,in
62,2016,21720,ess_f,663.8906666647127,in
62,2018,21720,ess_f,647.0749006947075,in
62,2014,21740,ess_f,15.313195472631424,in
62,2016,21740,ess_f,190.81100977199765,in
62,2018,21740,ess_f,256.53503042708246,in
62,2014,21921,ess_f,196.5150543051165,in
62,2016,21921,ess_f,195.39782439503438,in
62,2018,21921,ess_f,111.45544035460932,in
62,2014,30020,ess_f,178.07872478361125,in
62,2016,30020,ess_f,35.45307536744265,in
62,2018,30020,ess_f,61.784491754042726,in
62,2014,30060,ess_f,92.61240711512082,in
62,2016,30060,ess_f,409.64243514111485,in
62,2018,30060,ess_f,296.3983352952596,in
62,2014,30420,ess_f,253.32086925556055,in
62,2016,30420,ess_f,103.7931921143044,in
62,2018,30420,ess_f,261.01738243641006,in
62,2014,10110,ess_m,268.6616463783476,in
62,2016,10110,ess_m,338.51881201069637,in
62,2018,10110,ess_m,429.61553363855955,in
62,2014,10130,ess_m,363.2418721614725,in
62,2016,10130,ess_m,208.61322437051373,in
62,2018,10130,ess_m,556.7520526080045,in
62,2014,21720,ess_m,677.3954250517494,in
62,2016,21720,ess_m,1093.8959227436724,in
62,2018,21720,ess_m,378.3872860011293,in
62,2014,21740,ess_m,21.135369028103398,in
62,2016,21740,ess_m,41.18101901974619,in
62,2018,21740,ess_m,128.27269350606213,in
62,2014,21921,ess_m,196.00929268548205,in
62,2016,21921,ess_m,137.62538998634994,in
62,2018,21921,ess_m,147.82929688698638,in
62,2014,30020,ess_m,163.85979123982398,in
62,2016,30020,ess_m,28.157158712986327,in
62,2018,30020,ess_m,49.829317333558,in
62,2014,30060,ess_m,183.58423925751123,in
62,2016,30060,ess_m,1185.101163362872,in
62,2018,30060,ess_m,357.18135687523034,in
62,2014,30420,ess_m,107.11895746880751,in
62,2016,30420,ess_m,334.7700836760573,in
62,2018,30420,ess_m,193.64405310185595,in
62,2014,10110,ess_t,319.50996171407786,in
62,2016,10110,ess_t,876.5032163788677,in
62,2018,10110,ess_t,1279.6836209386515,in
62,2014,10130,ess_t,1367.185232444109,in
62,2016,10130,ess_t,877.9968751839706,in
62,2018,10130,ess_t,860.5158950696298,in
62,2014,21720,ess_t,1206.4508336547194,in
62,2016,21720,ess_t,1968.2036584375294,in
62,2018,21720,ess_t,696.8127919300281,in
62,2014,21740,ess_t,17.799969994211413,in
62,2016,21740,ess_t,75.99037258703436,in
62,2018,21740,ess_t,438.98100210372564,in
62,2014,21921,ess_t,458.0045557395231,in
62,2016,21921,ess_t,372.5874381492014,in
62,2018,21921,ess_t,361.78356582356895,in
62,2014,30020,ess_t,235.10694603198363,in
62,2016,30020,ess_t,216.17590480580503,in
62,2018,30020,ess_t,660.5910651702264,in
62,2014,30060,ess_t,148.42599257146776,in
62,2016,30060,ess_t,837.9325367769515,in
62,2018,30060,ess_t,1920.8358282611039,in
62,2014,30420,ess_t,1705.7959468641006,in
62,2016,30420,ess_t,340.275789693052,in
62,2018,30420,ess_t,1087.2683768309437,in
63,2014,10110,ess_f,951.6297156018884,in
63,2016,10110,ess_f,686.4515175469394,in
63,2018,10110,ess_f,703.9350268998296,in
63,2014,10130,ess_f,350.64780348181074,in
63,2016,10130,ess_f,151.47010232632746,in
63,2018,10130,ess_f,625.2699498386087,in
63,2014,21720,ess_f,366.95292455443433,in
63,2016,21720,ess_f,705.2535125571901,in
63,2018,21720,ess_f,536.4861004995907,in
63,2014,21740,ess_f,55.30916675177736,in
63,2016,21740,ess_f,121.86824964493844,in
63,2018,21740,ess_f,300.6862361364628,in
63,2014,21921,ess_f,227.7242032471519,in
63,2016,21921,ess_f,29.50033408040082,in
63,2018,21921,ess_f,89.39739644052668,in
63,2014,30020,ess_f,227.6077305292433,in
63,2016,30020,ess_f,18.384558249530645,in
63,2018,30020,ess_f,62.81544602736791,in
63,2014,30060,ess_f,680.5506453786708,in
63,2016,30060,ess_f,543.4365886038966,in
63,2018,30060,ess_f,249.46917450784335,in
63,2014,30420,ess_f,122.78917471633795,in
63,2016,30420,ess_f,160.55915218476787,in
63,2018,30420,ess_f,448.87265581978147,in
63,2014,10110,ess_m,878.6103318369667,in
63,2016,10110,ess_m,300.6749416637764,in
63,2018,10110,ess_m,434.8705400198503,in
63,2014,10130,ess_m,396.67333533034133,in
63,2016,10130,ess_m,109.5899693075196,in
63,2018,10130,ess_m,258.3017947498861,in
63,2014,21720,ess_m,541.8276044977888,in
63,2016,21720,ess_m,548.7993691181274,in
63,2018,21720,ess_m,346.96133972340976,in
63,2014,21740,ess_m,142.11716229615328,in
63,2016,21740,ess_m,99.60788867250838,in
63,2018,21740,ess_m,261.98858968668804,in
63,2014,21921,ess_m,281.53093134738845,in
63,2016,21921,ess_m,37.27232247411036,in
63,2018,21921,ess_m,107.33752435387014,in
63,2014,30020,ess_m,204.50284635630408,in
63,2016,30020,ess_m,52.81878519966821,in
63,2018,30020,ess_m,43.54915143329231,in
63,2014,30060,ess_m,675.9872996067999,in
63,2016,30060,ess_m,973.6758788784409,in
63,2018,30060,ess_m,505.3180132357096,in
63,2014,30420,ess_m,284.2796531277016,in
63,2016,30420,ess_m,290.613263491697,in
63,2018,30420,ess_m,297.9737508092484,in
63,2014,10110,ess_t,1633.4785643288344,in
63,2016,10110,ess_t,1390.1641079107303,in
63,2018,10110,ess_t,1046.5479761775057,in
63,2014,10130,ess_t,588.0212154209929,in
63,2016,10130,ess_t,442.5167993095462,in
63,2018,10130,ess_t,874.141697439089,in
63,2014,21720,ess_t,1054.615467723985,in
63,2016,21720,ess_t,779.2388097108714,in
63,2018,21720,ess_t,932.8964538489407,in
63,2014,21740,ess_t,740.2667659097941,in
63,2016,21740,ess_t,465.2875670978685,in
63,2018,21740,ess_t,924.8884193314758,in
63,2014,21921,ess_t,273.5166308366728,in
63,2016,21921,ess_t,65.64663555548947,in
63,2018,21921,ess_t,72.14748110283985,in
63,2014,30020,ess_t,438.3123461098349,in
63,2016,30020,ess_t,288.01769449285155,in
63,2018,30020,ess_t,430.2027793530675,in
63,2014,30060,ess_t,263.0147135432482,in
63,2016,30060,ess_t,1527.961163253197,in
63,2018,30060,ess_t,3111.9334641286914,in
63,2014,30420,ess_t,550.6305546232364,in
63,2016,30420,ess_t,738.8931691211461,in
63,2018,30420,ess_t,1466.3775944839103,in
64,2014,10110,ess_f,583.708223076241,in
64,2016,10110,ess_f,803.7934663453693,in
64,2018,10110,ess_f,571.1010085222796,in
64,2014,10130,ess_f,287.93636312301095,in
64,2016,10130,ess_f,233.23910727926847,in
64,2018,10130,ess_f,309.0314650156928,in
64,2014,21720,ess_f,547.6749649117876,in
64,2016,21720,ess_f,705.3602446984339,in
64,2018,21720,ess_f,773.4040207398015,in
64,2014,21740,ess_f,266.24528231236854,in
64,2016,21740,ess_f,320.9399100541587,in
64,2018,21740,ess_f,372.18121678224486,in
64,2014,21921,ess_f,204.80888874683794,in
64,2016,21921,ess_f,196.68643778114097,in
64,2018,21921,ess_f,88.95023175843767,in
64,2014,30020,ess_f,184.8598878930987,in
64,2016,30020,ess_f,20.739478340817953,in
64,2018,30020,ess_f,56.82701917517919,in
64,2014,30060,ess_f,382.8254275046131,in
64,2016,30060,ess_f,327.80147618778045,in
64,2018,30060,ess_f,712.5300153119349,in
64,2014,30420,ess_f,369.5049751176961,in
64,2016,30420,ess_f,242.3190526934068,in
64,2018,30420,ess_f,155.66626039274283,in
64,2014,10110,ess_m,528.4996077512928,in
64,2016,10110,ess_m,353.7024381010741,in
64,2018,10110,ess_m,222.57710617291414,in
64,2014,10130,ess_m,482.3881538486766,in
64,2016,10130,ess_m,192.16818812394226,in
64,2018,10130,ess_m,189.619289820803,in
64,2014,21720,ess_m,431.29773380554633,in
64,2016,21720,ess_m,775.1741172526994,in
64,2018,21720,ess_m,554.8110522642686,in
64,2014,21740,ess_m,121.9021165534912,in
64,2016,21740,ess_m,42.11414764114826,in
64,2018,21740,ess_m,95.09147892985274,in
64,2014,21921,ess_m,233.98911956481805,in
64,2016,21921,ess_m,151.04259988228122,in
64,2018,21921,ess_m,57.70439643367279,in
64,2014,30020,ess_m,161.30436624071618,in
64,2016,30020,ess_m,29.926809863007914,in
64,2018,30020,ess_m,10.907565942584675,in
64,2014,30060,ess_m,982.5265255804611,in
64,2016,30060,ess_m,1033.5491981653006,in
64,2018,30060,ess_m,588.5546838873136,in
64,2014,30420,ess_m,89.8379290742584,in
64,2016,30420,ess_m,116.77089264793122,in
64,2018,30420,ess_m,106.5636118905831,in
64,2014,10110,ess_t,1075.629771807581,in
64,2016,10110,ess_t,3788.6629069118685,in
64,2018,10110,ess_t,877.0151739311142,in
64,2014,10130,ess_t,1297.4805902595222,in
64,2016,10130,ess_t,1342.518172811824,in
64,2018,10130,ess_t,656.290444634429,in
64,2014,21720,ess_t,990.0643851899661,in
64,2016,21720,ess_t,1437.3894566751437,in
64,2018,21720,ess_t,1107.8397722875527,in
64,2014,21740,ess_t,130.83611335881605,in
64,2016,21740,ess_t,149.39994181142777,in
64,2018,21740,ess_t,167.62930315332358,in
64,2014,21921,ess_t,245.74729761975087,in
64,2016,21921,ess_t,163.15186186045813,in
64,2018,21921,ess_t,635.6326355912374,in
64,2014,30020,ess_t,284.44437158311956,in
64,2016,30020,ess_t,427.7827611584849,in
64,2018,30020,ess_t,112.87723541840244,in
64,2014,30060,ess_t,3455.378716049698,in
64,2016,30060,ess_t,1670.1674599911323,in
64,2018,30060,ess_t,907.9129505308259,in
64,2014,30420,ess_t,266.1595219743333,in
64,2016,30420,ess_t,165.2530411748486,in
64,2018,30420,ess_t,263.14140808210993,in
65,2014,10110,ess_f,561.9744543965601,in
65,2016,10110,ess_f,696.6966422049567,in
65,2018,10110,ess_f,1029.891377155583,in
65,2014,10130,ess_f,254.74332792922166,in
65,2016,10130,ess_f,224.63311283127686,in
65,2018,10130,ess_f,670.1468348661738,in
65,2014,21720,ess_f,374.2130456800759,in
65,2016,21720,ess_f,460.1679039252136,in
65,2018,21720,ess_f,397.59667249750794,in
65,2014,21740,ess_f,19.036198630236363,in
65,2016,21740,ess_f,181.641401022812,in
65,2018,21740,ess_f,229.80335821872876,in
65,2014,21921,ess_f,259.5332905393511,in
65,2016,21921,ess_f,62.81193010682162,in
65,2018,21921,ess_f,24.094939446401845,in
65,2014,30020,ess_f,232.43238708654326,in
65,2016,30020,ess_f,78.44351535298294,in
65,2018,30020,ess_f,89.64684791949821,in
65,2014,30060,ess_f,479.8660628066704,in
65,2016,30060,ess_f,1538.1450654965781,in
65,2018,30060,ess_f,455.97897345589746,in
65,2014,30420,ess_f,276.0360689270011,in
65,2016,30420,ess_f,438.46818899165595,in
65,2018,30420,ess_f,279.0235962050132,in
65,2014,10110,ess_m,469.58717322973126,in
65,2016,10110,ess_m,301.56000743849415,in
65,2018,10110,ess_m,445.91738206009455,in
65,2014,10130,ess_m,372.90498652041435,in
65,2016,10130,ess_m,177.89699125879443,in
65,2018,10130,ess_m,235.11788822784408,in
65,2014,21720,ess_m,456.82548497955725,in
65,2016,21720,ess_m,623.0842571152473,in
65,2018,21720,ess_m,284.52954362557335,in
65,2014,21740,ess_m,32.38195258547947,in
65,2016,21740,ess_m,39.47321399738793,in
65,2018,21740,ess_m,174.73317629095945,in
65,2014,21921,ess_m,115.21772870598458,in
65,2016,21921,ess_m,64.20061676188047,in
65,2018,21921,ess_m,42.99743057246138,in
65,2014,30020,ess_m,236.28927553043582,in
65,2016,30020,ess_m,53.902909851982805,in
65,2018,30020,ess_m,13.14982969780349,in
65,2014,30060,ess_m,1491.808819414615,in
65,2016,30060,ess_m,1176.5792544216831,in
65,2018,30060,ess_m,1099.6925002402038,in
65,2014,30420,ess_m,116.64534684388548,in
65,2016,30420,ess_m,122.94651648453903,in
65,2018,30420,ess_m,550.7403475675927,in
65,2014,10110,ess_t,1366.1234855744087,in
65,2016,10110,ess_t,1967.5936628941092,in
65,2018,10110,ess_t,1128.9880972756134,in
65,2014,10130,ess_t,990.2471494541857,in
65,2016,10130,ess_t,433.157514152459,in
65,2018,10130,ess_t,1504.1984068346342,in
65,2014,21720,ess_t,838.4663955419534,in
65,2016,21720,ess_t,1240.8164544909346,in
65,2018,21720,ess_t,490.139272180964,in
65,2014,21740,ess_t,25.67774960581618,in
65,2016,21740,ess_t,62.29329079869343,in
65,2018,21740,ess_t,561.9302222229537,in
65,2014,21921,ess_t,99.00525104838655,in
65,2016,21921,ess_t,85.09276565761124,in
65,2018,21921,ess_t,29.925411332415067,in
65,2014,30020,ess_t,514.6181338879611,in
65,2016,30020,ess_t,1411.6475285921683,in
65,2018,30020,ess_t,190.22951270735393,in
65,2014,30060,ess_t,352.3228994292408,in
65,2016,30060,ess_t,4319.347558569532,in
65,2018,30060,ess_t,4142.318218429343,in
65,2014,30420,ess_t,378.0934079247991,in
65,2016,30420,ess_t,96.64358368027432,in
65,2018,30420,ess_t,206.9010316617204,in
66,2014,10110,ess_f,143.40509189580382,in
66,2016,10110,ess_f,655.0550264151644,in
66,2018,10110,ess_f,1036.4435603367021,in
66,2014,10130,ess_f,420.7101220472104,in
66,2016,10130,ess_f,508.0929263510928,in
66,2018,10130,ess_f,264.6711010016088,in
66,2014,21720,ess_f,251.0158437371782,in
66,2016,21720,ess_f,475.85916961146273,in
66,2018,21720,ess_f,1042.0444957658349,in
66,2014,21740,ess_f,72.51730991529249,in
66,2016,21740,ess_f,157.50708173770158,in
66,2018,21740,ess_f,263.04322658000655,in
66,2014,21921,ess_f,186.95021353747603,in
66,2016,21921,ess_f,33.32027867370788,in
66,2018,21921,ess_f,72.02950407412952,in
66,2014,30020,ess_f,208.59142880306675,in
66,2016,30020,ess_f,25.981318968277886,in
66,2018,30020,ess_f,27.156730135954003,in
66,2014,30060,ess_f,238.81247157865414,in
66,2016,30060,ess_f,1226.7979771959854,in
66,2018,30060,ess_f,596.7383523623186,in
66,2014,30420,ess_f,167.70782045423337,in
66,2016,30420,ess_f,552.4487975024371,in
66,2018,30420,ess_f,176.41756729500037,in
66,2014,10110,ess_m,432.5962785394764,in
66,2016,10110,ess_m,199.89710283425632,in
66,2018,10110,ess_m,245.7268423700628,in
66,2014,10130,ess_m,395.666732769288,in
66,2016,10130,ess_m,165.3559857901909,in
66,2018,10130,ess_m,242.40587939055416,in
66,2014,21720,ess_m,437.37126334153555,in
66,2016,21720,ess_m,722.0072469194376,in
66,2018,21720,ess_m,844.608233424893,in
66,2014,21740,ess_m,129.5748132734388,in
66,2016,21740,ess_m,16.40066020243283,in
66,2018,21740,ess_m,140.67814002466258,in
66,2014,21921,ess_m,186.6180751711317,in
66,2016,21921,ess_m,32.001466679224194,in
66,2018,21921,ess_m,60.50849051964581,in
66,2014,30020,ess_m,174.6836022081416,in
66,2016,30020,ess_m,19.984034949742824,in
66,2018,30020,ess_m,36.56688676370688,in
66,2014,30060,ess_m,278.13604483719763,in
66,2016,30060,ess_m,2349.916397580872,in
66,2018,30060,ess_m,393.38909782730923,in
66,2014,30420,ess_m,95.07036663138872,in
66,2016,30420,ess_m,292.590513822511,in
66,2018,30420,ess_m,328.36296132001337,in
